Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
34,2.1722,1.6214,16.134,TA,02_05_06_08_11_15_16_,Help yourself I'm done with the bath water,3,9
,,,,,,Float the soap on top of the bath water,,
35,2.24,1.3037,9.0246,TA,04_05_09_11_14_15_17_,He wrote his last novel barricaded,5,9
,,,,,,He wrote his last novel there at the inn,,
36,2.4276,3.5684,17.112,TA,02_05_06_08_11_12_18_,Why does the small face have cluttered mints,1,7
,,,,,,Whitings are small fish caught in nets,,
37,2.5842,2.0871,10.848,AW,03_04_05_06_09_14_18_,The pilot sees the crew of the last ship,6,9
,,,,,,The pirates seized the crew of the lost ship,,
38,2.6006,3.3246,14.1961,TA,01_05_06_09_10_15_18_,The slip struck the knee of the next player,7,9
,,,,,,His hip struck the knee of the next player,,
39,2.3272,2.8533,8.109,TA,01_02_03_06_14_18_20_,to find the vacation,3,9
,,,,,,Look in the corner to find the tan shirt,,
40,2.8837,3.5718,11.6026,TA,01_05_06_11_13_14_20_,The sweater lit up a fine porch,3,8
,,,,,,The flint sputtered and lit a pine torch,,
41,2.6632,1.1071,14.8678,AW,02_03_09_11_12_13_16_,He climbed dancing around a block of marbles,4,10
,,,,,,He carved a head from the round block of marble,,
42,2.6448,1.8689,12.5816,TA,01_03_04_05_06_13_18_,Today she is picky and doesn't want beef stew,2,7
,,,,,,A dash of pepper spoils beef stew,,
43,2.8738,3.2723,10.4186,AW,02_04_06_09_12_16_20_,Cars and buses stalled in snow drifts,7,7
,,,,,,Cars and busses stalled in snow drifts,,
44,2.442,3.3402,10.9078,TA,01_08_12_13_14_15_19_,electronics fit for a king's palace,4,9
,,,,,,A ripe plum is fit for a king's palate,,
45,2.4852,3.6357,6.1394,AW,01_02_04_05_06_08_20_,meet someones,0,7
,,,,,,A tame squirrel makes a nice pet,,
46,2.1722,3.1712,10.5948,TA,01_04_05_09_11_15_18_,There was this girl who was made to serve,3,8
,,,,,,The hostess taught the new maid to serve,,
47,2.7791,1.3176,15.0704,AW,02_04_11_12_15_18_19_,This set of china hit the floor with a crash,9,10
,,,,,,The set of china hit the floor with a crash,,
48,2.8062,1.0123,8.901,TA,01_04_07_09_11_13_17_,He broke his ties with groups of former friends,9,9
,,,,,,He broke his ties with groups of former friends,,
49,2.4075,2.8849,8.7166,AW,02_04_08_09_16_17_19_,white grass and fall leaves,1,6
,,,,,,Pluck the bright rose without leaves,,
50,2.4312,1.0829,9.8039,AW,02_04_06_07_11_15_18_,The boy was there with his  ,4,8
,,,,,,The boy was there when the sun rose,,
51,2.7009,5.3812,5.3817,AW,04_05_08_09_11_14_15_,,0,6
,,,,,,Smoky fires lack flame and heat,,
52,2.421,3.024,9.4795,TA,06_07_08_13_16_17_19_,Is it still six thunders,0,7
,,,,,,A fresh start will work such wonders,,
53,2.4108,4.3643,9.1798,TA,02_05_13_14_15_17_19_,with the sign painted red,4,8
,,,,,,Mark the spot with a sign painted red,,
54,2.8327,3.5083,15.7398,TA,05_06_08_13_14_16_17_,he smoked a big pipe with a lot of contents,7,8
,,,,,,He smoked a big pipe with strong contents,,
55,2.5253,1.4732,8.2662,AW,02_05_07_11_16_17_19_,The harder he tried the less he got done,9,9
,,,,,,The harder he tried the less he got done,,
56,2.6649,5.4017,11.2654,AW,01_04_09_11_12_16_17_,week time flame,2,8
,,,,,,Feel the heat of the weak dying flame,,
57,2.4896,1.5258,10.4626,AW,02_06_10_12_14_18_20_,Interrupt starts does not win the prize,6,8
,,,,,,An abrupt start does not win the prize,,
58,2.5707,4.1401,9.8997,TA,01_05_07_09_12_15_17_,The stalk of wheat grew daily,6,9
,,,,,,The node on the stalk of wheat grew daily,,
59,1.6299,3.5874,6.2831,TA,04_06_12_16_17_18_20_,see ya later,1,6
,,,,,,Go now and come here later,,
60,2.1259,2.7697,12.2974,AW,03_04_08_12_13_15_16_,The weaved when the leaves blew,5,7
,,,,,,The pennant waved when the wind blew,,
61,1.918,2.5578,10.2774,TA,03_06_08_12_18_19_20_,Add salt before you fry the egg,7,7
,,,,,,Add salt before you fry the egg,,
62,2.4276,1.8428,16.1476,TA,01_02_05_07_10_11_16_,Wet floors makes us lose balance,5,7
,,,,,,A waxed floor makes us lose balance,,
63,2.3141,2.6901,10.1378,AW,06_07_11_13_14_19_20_,A paper box is full of dirty tacs,6,8
,,,,,,The paper box is full of thumb tacks,,
64,2.2883,3.2165,12.304,TA,01_03_09_14_17_18_19_,It is me mourning on a yellow boot sale,4,9
,,,,,,It is late morning on the old wall clock,,
65,2.7301,5.0793,8.2149,AW,01_09_11_12_13_16_19_,stunned the young boy,4,9
,,,,,,The beauty of the view stunned the young boy,,
66,2.4849,1.0877,10.6324,AW,01_02_05_09_11_16_19_,Use a pencil to write the first draft,8,8
,,,,,,Use a pencil to write the first draft,,
67,2.3188,4.969,7.6966,AW,01_07_11_12_17_18_20_,lists and borders,1,6
,,,,,,Type out three lists of orders,,
68,1.9029,4.8654,13.017,AW,02_09_12_14_15_18_20_,her shoelace knocked down,1,7
,,,,,,He broke a new shoelace that day,,
69,3.0292,1.1534,9.4501,TA,02_05_14_16_18_19_20_,She changed the least when she is drenched,0,7
,,,,,,Fruit flavors are used in fizz drinks,,
70,2.5653,1.4337,16.0185,AW,03_04_07_09_12_15_16_,Her pores are full of this wood trash,4,7
,,,,,,Her purse was full of useless trash,,
71,2.4818,1.7086,7.1734,AW,06_08_12_13_17_18_19_,Science to a wire,1,10
,,,,,,Sell your gift to a buyer at a good gain,,
72,2.3043,1.303,9.7997,TA,03_05_11_12_16_18_19_,Be this scarcer than same land,2,6
,,,,,,Beef is scarcer than some lamb,,
73,2.1034,2.5834,9.1591,AW,06_07_08_13_14_19_20_,Thats the galaxy age in theater,0,7
,,,,,,Cats and dogs each hate the other,,
74,2.6209,3.3025,5.9341,TA,03_05_08_09_12_13_20_,in the front closet,4,8
,,,,,,The dark pot hung in the front closet,,
75,2.7396,3.0933,6.9646,TA,01_03_08_12_16_17_20_,ripped red bricks,2,8
,,,,,,The houses are built of red clay bricks,,
76,2.3986,3.3625,12.8181,AW,03_05_09_11_13_15_18_,She said the cushion was red and of light weight,7,9
,,,,,,The sofa cushion was red and of light weight,,
77,2.2058,4.5357,19.0782,TA,03_04_11_12_14_15_20_,He went to a lawyer to skip crediting,0,6
,,,,,,Boards will warp unless kept dry,,
78,2.5503,3.3514,7.295,AW,01_04_05_08_10_11_17_,reverse attorney ross,0,7
,,,,,,Paste can cleanse the most dirty brass,,
79,2.5709,4.3876,11.7711,TA,01_02_09_12_14_15_20_,Smooth around is kind of needed,1,9
,,,,,,Screw the round cap on as tight as needed,,
80,2.4188,4.5822,10.2377,AW,01_04_05_09_15_18_19_,the boat from stopping from sinking,5,8
,,,,,,Bail the boat to stop it from sinking,,
