Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
45,2.6854,2.686,8.9748,AW,01_02_05_11_13_17_20_,The blue deepens in your eyes,,10
,,,,,,The glow deepened in the eyes of the sweet girl,,
46,2.573,3.4963,7.496,TA,02_04_05_07_11_12_19_,in the very hot sun,,8
,,,,,,The lake sparkled in the red hot sun,,
47,2.4663,3.1067,6.7943,TA,01_02_05_08_11_15_16_,tall waiting bird,,8
,,,,,,A blue crane is a tall wading bird,,
48,2.3375,2.9422,4.366,AW,05_09_14_15_16_18_20_,Follow,,8
,,,,,,Farmers came in to thresh the oat crop,,
49,1.8672,2.9439,5.0315,TA,03_07_13_14_17_18_19_,it is foolish,,8
,,,,,,Rake the rubbish up and then burn it,,
50,3.0808,3.3544,9.0911,TA,06_09_10_11_13_17_19_,the sea breeze is soft and mild,,10
,,,,,,On the islands the sea breeze is soft and mild,,
51,2.5541,2.6125,12.7811,TA,03_07_08_12_13_15_19_,The push chair leaned against the wall,,7
,,,,,,The plush chair leaned against the wall,,
52,2.7549,3.4467,6.4624,TA,01_04_07_09_10_14_20_,is like frost music,,7
,,,,,,Jazz and swing fans like fast music,,
53,2.338,2.6686,8.1709,AW,01_05_08_13_16_19_20_,Four hours of steady movement,,7
,,,,,,Four hours of steady work faced us,,
54,2.4275,4.3388,4.3392,AW,02_03_05_08_13_17_18_,,,8
,,,,,,He lay prone and hardly moved a limb,,
55,1.728,3.96,3.9605,TA,05_06_09_10_11_14_18_,,,5
,,,,,,Next Tuesday we must vote,,
56,2.5898,4.7159,11.8436,AW,02_03_05_10_13_14_19_,The stores are close to the last,,8
,,,,,,Add the store's account to the last cent,,
57,2.7918,3.4509,6.5386,AW,02_04_10_12_15_16_17_,and fired the players,,9
,,,,,,The third act was dull and tired the players,,
58,2.6363,3.2904,6.818,TA,03_05_06_08_16_17_20_,were girls in the wind,,11
,,,,,,The vane on top of the pole revolved in the wind,,
59,2.5725,2.4754,10.1722,AW,04_06_07_09_14_19_20_,He said the same phrase thirty times,,7
,,,,,,He said the same phrase thirty times,,
60,1.9854,2.428,7.4597,TA,02_04_07_08_13_15_16_,Some can wash mustard away,,6
,,,,,,Soap can wash most dirt away,,
61,2.3688,2.5893,8.1181,TA,01_04_07_10_13_15_20_,Roads are paved with sticky tar,,6
,,,,,,Roads are paved with sticky tar,,
62,2.5541,2.5035,12.1442,TA,01_03_08_10_15_18_19_,The copper bowl shone as the sun raised,,8
,,,,,,The copper bowl shone in the sun's rays,,
63,2.3092,4.0778,7.2456,AW,01_04_06_08_11_17_19_,before the no brain,,8
,,,,,,The meal was cooked before the bell rang,,
64,2.4539,3.5472,5.6988,AW,04_06_07_13_15_19_20_,procedures,,7
,,,,,,March the soldiers past the next hill,,
65,2.5149,1.9835,11.1283,AW,04_08_09_12_15_18_19_,Does the results from the first scores,,7
,,,,,,Guess the results from the first scores,,
66,2.5615,3.41,6.2817,TA,04_07_09_12_14_17_18_,alleviate funds,,8
,,,,,,In some form or other we need fun,,
67,2.6526,4.1085,11.9002,TA,01_05_07_08_12_16_18_,A heap of fallen leaves will set on fire. ,,9
,,,,,,The heap of fallen leaves was set on fire,,
68,2.3306,3.2375,7.1093,TA,01_04_05_09_12_13_20_,to keep your hands clean,,7
,,,,,,Hedge apples may stain your hands green,,
69,2.161,4.322,4.3224,AW,03_04_05_10_11_15_19_,,,7
,,,,,,The tongs lay beside the ice pail,,
70,2.4398,3.1955,5.2112,AW,01_05_09_10_11_12_15_,not here,,8
,,,,,,The term ended in late June that year,,
71,2.571,3.0521,5.2678,AW,02_06_07_10_11_17_19_,more concerned,,7
,,,,,,Rice is often served in round bowls,,
72,2.4766,3.1913,12.4548,TA,03_05_10_14_15_16_20_,the subject should describe the gate,,10
,,,,,,The loss of the second ship was hard to take,,
73,2.3984,4.7584,4.7589,TA,02_05_10_11_18_19_20_,,,9
,,,,,,The club rented the rink for the fifth night,,
74,2.5519,2.987,9.3866,AW,02_04_09_11_13_14_19_,meet the carpets on the right hand side,,8
,,,,,,Weave the carpet on the right hand side,,
75,2.4626,2.0292,10.7101,AW,03_04_07_11_14_17_19_,A skinny man can beat this trap door,,8
,,,,,,A speedy man can beat this track mark,,
76,2.5653,3.3866,3.3871,AW,02_11_12_14_15_16_17_,,,9
,,,,,,The small pup gnawed a hole in the sock,,
77,2.6002,2.2742,6.2671,AW,06_10_11_14_17_19_20_,The boss ran the show,,9
,,,,,,The boss ran the show with a watchful eve,,
78,2.6526,3.3889,10.6045,TA,01_02_04_07_10_12_19_,The gold ring only fits the heir,,8
,,,,,,The gold ring fits only a pierced ear,,
79,2.4108,3.4711,6.0707,AW,01_11_12_15_16_17_19_,you can be strange,,7
,,,,,,Kick the ball straight and follow through,,
80,2.3219,4.5954,8.4431,TA,02_05_09_11_12_17_18_,when struck by metal,,7
,,,,,,Glass will clink when struck by metal,,
