Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
36,2.3875,2.2145,6.3914,AW,04_06_08_09_15_16_17_,The clothes were here,,8
,,,,,,The colt reared and threw the tall rider,,
37,2.6636,5.5606,8.576,AW,02_03_08_10_12_19_20_,driveways swim,,9
,,,,,,A cramp is no small danger on a swim,,
38,2.5097,3.7788,10.3783,AW,01_08_09_12_15_17_20_,Moist below to your left shoulder,,7
,,,,,,Hoist the load to your left shoulder,,
39,2.2778,3.365,12.1485,AW,01_02_05_08_12_14_19_,Then you grow the fire today at noon,,8
,,,,,,The new girl was fired today at noon,,
40,2.6235,2.8661,8.5946,TA,03_05_08_12_17_18_19_,Which winds are pulled to the fevers,,6
,,,,,,North winds bring colds and fevers,,
41,2.227,1.7923,7.6731,AW,02_03_08_10_13_14_16_,We can't find little to be pure,,8
,,,,,,At that high level the air is pure,,
42,2.133,2.682,10.5299,TA,04_06_07_10_13_18_20_,It takes a good truck after,,9
,,,,,,It takes a good trap to capture a bear,,
43,2.6636,3.2682,10.3958,AW,03_07_10_12_14_16_20_,Write a full note to a friend you cherish,,9
,,,,,,Write a fond note to the friend you cherish,,
44,2.9937,1.9549,12.7797,AW,03_07_08_12_13_16_20_,What is a strong line with a smokey taste,,9
,,,,,,Port is a strong wine with a smoky taste,,
45,2.3483,3.0954,8.4872,TA,02_04_06_07_08_11_18_,Who sit with children,,8
,,,,,,Mince pie is a dish served to children,,
46,1.8993,2.7756,8.9112,TA,01_02_09_12_13_18_19_,Her friends rate me over easy,,6
,,,,,,Our plans right now are hazy,,
47,1.9089,1.3839,6.2807,TA,01_03_15_17_18_19_20_,Is she needing to breathe,,8
,,,,,,The cement had dried when he moved it,,
48,2.4894,2.9654,9.2051,TA,02_07_10_12_14_18_19_,Code is used when secrets are sent,,7
,,,,,,Code is used when secrets are sent,,
49,2.7361,6.3478,8.6437,AW,02_05_07_08_12_15_18_,his one shirt,,10
,,,,,,Mud was spattered on the front of his white shirt,,
50,2.6115,4.2663,9.2021,AW,03_06_07_12_14_15_17_,speed and patience,,7
,,,,,,The cup cracked and spilled its contents,,
51,2.5169,3.1054,10.5931,TA,06_08_10_11_17_19_20_,Looks like is like a cactus,,7
,,,,,,Ducks fly north but lack a compass,,
52,2.4695,3.5655,3.5659,TA,01_02_03_13_15_17_18_,,,8
,,,,,,Serve the hot rum to the tired heroes,,
53,2.478,2.5146,8.9954,TA,05_06_07_08_15_17_19_,The chair fell off the ledge,,9
,,,,,,The train brought our hero to the big town,,
54,2.4798,3.2303,10.8139,AW,01_05_08_11_13_16_19_,This was a flop from the very start,,9
,,,,,,The show was a flop from the very start,,
55,1.9496,2.3358,5.1915,TA,06_07_08_16_18_19_20_,He came and gave,,7
,,,,,,The clan gathered on each dull night,,
56,2.59,2.8872,10.2879,TA,01_02_04_06_07_17_20_,He didnt want me to wait for the price,,9
,,,,,,A gem in the rough needs work to polish,,
57,2.6678,2.6801,7.1849,TA,02_04_08_09_10_14_15_,Pave the way and make room,,8
,,,,,,He used the lathe to make brass objects,,
58,2.3337,2.2105,7.7875,AW,01_07_08_10_14_18_20_,The boss is throwing ,,8
,,,,,,The box was thrown beside the parked truck,,
59,2.4609,3.0731,9.4807,AW,03_04_05_09_14_16_20_,The is curled around a fence post,,7
,,,,,,The grass curled around the fence post,,
60,2.5485,3.382,8.5657,TA,04_06_09_10_11_12_20_,there is a sale on,,8
,,,,,,Raise the sail and steer the ship northward,,
61,2.4325,1.4872,12.4719,AW,05_06_08_09_15_16_19_,A child almost punched the small dog,,7
,,,,,,The child almost hurt the small dog,,
62,3.1606,4.5604,8.7921,TA,01_04_05_08_11_13_16_,is a bump or flaw,,11
,,,,,,A ridge on a smooth surface is a bump or flaw,,
63,2.1495,4.0166,10.3922,TA,06_09_10_15_16_19_20_,watch maybe there is a score,,8
,,,,,,Even the worst will beat his low score,,
64,2.0564,1.4546,8.0235,TA,02_05_09_10_11_15_19_,Try to remember where you set the keys,,8
,,,,,,Try to have the court decide the case,,
65,2.4554,2.965,13.8208,AW,03_06_07_10_15_17_18_,That girl gave me a clear response,,7
,,,,,,The young girl gave no clear response,,
66,2.1999,2.5722,5.6884,AW,01_03_05_06_09_10_15_,left the drugstore,,7
,,,,,,The friendly gang left the drug store,,
67,2.51,3.9423,7.966,AW,01_03_08_10_14_15_20_,near the porch steps,,7
,,,,,,Place a rosebush near the porch steps,,
68,2.5167,3.5157,10.2993,TA,01_07_10_11_13_15_18_,Now push back each time they attack,,8
,,,,,,They are pushed back each time they attack,,
69,2.6696,3.349,8.9885,AW,02_03_04_10_11_15_20_,there is items in the raging storm,,8
,,,,,,Both lost their lives in the raging storm,,
70,2.558,2.6312,14.2718,AW,03_04_07_10_12_16_17_,The is staying with the next puff of wind,,9
,,,,,,The petals fall with the next puff of wind,,
71,2.4741,3.076,8.7315,AW,01_02_03_08_14_18_19_,must leave the birthday house,,6
,,,,,,Steam hissed from the broken valve,,
72,2.7,7.1823,11.8458,AW,01_06_09_10_11_18_19_,staring at the scared mouse,,8
,,,,,,See the cat glaring at the scared mouse,,
73,2.4335,2.48,8.7448,TA,03_05_10_14_16_17_19_,The engine is quite metal and warm,,8
,,,,,,The ancient coin was quite dull and worn,,
74,2.7566,4.7696,4.7701,TA,01_03_04_08_16_17_18_,,,8
,,,,,,It's a dense crowd in two distinct ways,,
75,2.6573,4.7773,4.7778,AW,03_05_06_08_10_19_20_,,,9
,,,,,,These days a chicken leg is a rare dish,,
76,2.6058,3.3129,8.8407,AW,01_02_03_07_08_12_14_,try to get mixed sizes,,8
,,,,,,The fruit peel was cut in thick slices,,
77,2.4022,4.0092,7.9608,AW,03_05_07_08_11_13_18_,but don't break the glass,,8
,,,,,,Open the crate but don't break the glass,,
78,2.5541,3.2165,14.7438,TA,04_06_07_08_14_16_20_,Quench your thirst then finish the crackers,,7
,,,,,,Quench your thirst then eat the crackers,,
79,2.2802,4.5533,7.6969,AW,01_03_06_10_11_13_18_,As it brings holes,,6
,,,,,,Acid burns holes in wool cloth,,
80,2.5239,3.9189,9.4387,AW,02_04_07_08_12_14_17_,ran out in sixteen weeks,,7
,,,,,,The lease ran out in sixteen weeks,,
