Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
69,2.161,4.0293,9.3891,AW,20_19_18_13_12_08_04_,nothing,,7
,,,,,,The tongs lay beside the ice pail,,
70,2.4398,4.8122,19.9156,AW,22_18_14_13_12_11_08_,nothing,,8
,,,,,,The term ended in late June that year,,
71,2.571,7.8478,18.7113,AW,21_17_16_13_12_06_04_,round bowls,,7
,,,,,,Rice is often served in round bowls,,
72,2.4766,6.4974,26.2647,TA,20_18_13_09_08_07_03_,about the ship he was about to take,,10
,,,,,,The loss of the second ship was hard to take,,
73,2.3984,4.0789,7.9587,TA,21_18_13_12_05_04_03_,nothing,,9
,,,,,,The club rented the rink for the fifth night,,
74,2.5519,9.515,40.4981,AW,21_19_14_12_10_09_04_,carpet with a red hair inside ,,8
,,,,,,Weave the carpet on the right hand side,,
75,2.4626,6.7785,12.5062,AW,20_19_16_12_09_06_04_,nothing,,8
,,,,,,A speedy man can beat this track mark,,
76,2.5653,3.8265,7.6421,AW,21_12_11_09_08_07_06_,nothing,,9
,,,,,,The small pup gnawed a hole in the sock,,
77,2.6002,5.4447,9.8434,AW,17_13_12_09_06_04_03_,nothing,,9
,,,,,,The boss ran the show with a watchful eve,,
78,2.6526,7.2366,17.2521,TA,22_21_19_16_13_11_04_,pierced ear,,8
,,,,,,The gold ring fits only a pierced ear,,
79,2.4108,4.2916,8.9553,AW,22_12_11_08_07_06_04_,nothing,,7
,,,,,,Kick the ball straight and follow through,,
80,2.3219,5.3988,14.0304,TA,21_18_14_12_11_06_05_,nothing,,7
,,,,,,Glass will clink when struck by metal,,
