Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
56,2.59,4.9651,8.9086,TA,01_02_04_06_07_17_20_,a means work to pause,,9
,,,,,,A gem in the rough needs work to polish,,
57,2.6678,3.955,10.8906,TA,02_04_08_09_10_14_15_,he used to rake to objects,,8
,,,,,,He used the lathe to make brass objects,,
58,2.3337,3.1384,9.81,AW,01_07_08_10_14_18_20_,the box was thrown beside the porch step,,8
,,,,,,The box was thrown beside the parked truck,,
59,2.4609,3.3351,8.7746,AW,03_04_05_09_14_16_20_,the crawled around the fence post,,7
,,,,,,The grass curled around the fence post,,
60,2.5485,3.7366,23.0561,TA,04_06_09_10_11_12_20_,the sail to steer the ship northward,,8
,,,,,,Raise the sail and steer the ship northward,,
61,2.4325,3.4429,8.6985,AW,05_06_08_09_15_16_19_,a child of emerged to skull down,,7
,,,,,,The child almost hurt the small dog,,
62,3.1606,5.5043,10.7678,TA,01_04_05_08_11_13_16_,surface is a bumper flaw,,11
,,,,,,A ridge on a smooth surface is a bump or flaw,,
63,2.1495,4.9833,18.1266,TA,06_09_10_15_16_19_20_,i want to watch him beat his last score,,8
,,,,,,Even the worst will beat his low score,,
64,2.0564,2.7415,13.1721,TA,02_05_09_10_11_15_19_,try to put the cork beside the case,,8
,,,,,,Try to have the court decide the case,,
65,2.4554,3.3036,8.6552,AW,03_06_07_10_15_17_18_,he had a clear response,,7
,,,,,,The young girl gave no clear response,,
66,2.1999,3.0769,7.2605,AW,01_03_05_06_09_10_15_,the left the drugstore,,7
,,,,,,The friendly gang left the drug store,,
67,2.51,3.4884,11.576,AW,01_03_08_10_14_15_20_,he put the bush near the porch steps,,7
,,,,,,Place a rosebush near the porch steps,,
68,2.5167,4.1355,11.4061,TA,01_07_10_11_13_15_18_,he pushed back each time they attacked,,8
,,,,,,They are pushed back each time they attack,,
69,2.6696,7.5018,11.9975,AW,02_03_04_10_11_15_20_,alliance in the region storm,,8
,,,,,,Both lost their lives in the raging storm,,
70,2.558,3.0511,13.8186,AW,03_04_07_10_12_16_17_,the putty's fall with the next puff of wind,,9
,,,,,,The petals fall with the next puff of wind,,
71,2.4741,3.1789,7.0988,AW,01_02_03_08_14_18_19_,steam will be ,,6
,,,,,,Steam hissed from the broken valve,,
72,2.7,4.1377,6.6413,AW,01_06_09_10_11_18_19_,wear in the house,,8
,,,,,,See the cat glaring at the scared mouse,,
73,2.4335,3.7639,15.4273,TA,03_05_10_14_16_17_19_,the ancient is quite bell and horn,,8
,,,,,,The ancient coin was quite dull and worn,,
74,2.7566,3.7253,8.9409,TA,01_03_04_08_16_17_18_,crowd and he just did twice,,8
,,,,,,It's a dense crowd in two distinct ways,,
75,2.6573,3.7407,8.1483,AW,03_05_06_08_10_19_20_,the is a river ,,9
,,,,,,These days a chicken leg is a rare dish,,
76,2.6058,4.2268,5.5146,AW,01_02_03_07_08_12_14_,make ,,8
,,,,,,The fruit peel was cut in thick slices,,
77,2.4022,3.8478,11.9113,AW,03_05_07_08_11_13_18_,back up the crate but don't break the glass,,8
,,,,,,Open the crate but don't break the glass,,
78,2.5541,4.5768,11.9124,TA,04_06_07_08_14_16_20_,quench your thirst then we can finish,,7
,,,,,,Quench your thirst then eat the crackers,,
79,2.2802,3.418,10.1543,AW,01_03_06_10_11_13_18_,as the girls vault in malta,,6
,,,,,,Acid burns holes in wool cloth,,
80,2.5239,3.7235,11.291,AW,02_04_07_08_12_14_17_,and these ran out in 16 weeks,,7
,,,,,,The lease ran out in sixteen weeks,,
