Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
62,2.4276,3.4964,11.0399,TA,01_02_05_07_10_11_16_,the waxed floor makes us lose balance,6,7
,,,,,,A waxed floor makes us lose balance,,
63,2.3141,4.4437,7.0993,AW,06_07_11_13_14_19_20_,move tax,1,8
,,,,,,The paper box is full of thumb tacks,,
64,2.2883,2.8911,7.9628,TA,01_03_09_14_17_18_19_,it is late morning on the,6,9
,,,,,,It is late morning on the old wall clock,,
65,2.7301,3.6056,9.4772,AW,01_09_11_12_13_16_19_,stunned the young boy,4,9
,,,,,,The beauty of the view stunned the young boy,,
66,2.4849,5.4998,10.9796,AW,01_02_05_09_11_16_19_,council to write the first draft,5,8
,,,,,,Use a pencil to write the first draft,,
67,2.3188,5.075,7.795,AW,01_07_11_12_17_18_20_,with his supporters,0,6
,,,,,,Type out three lists of orders,,
68,1.9029,3.3917,8.9433,AW,02_09_12_14_15_18_20_,he grew up in her shoes that time,2,7
,,,,,,He broke a new shoelace that day,,
69,3.0292,4.2279,9.2434,TA,02_05_14_16_18_19_20_,she changed a yeast in his drinks,2,7
,,,,,,Fruit flavors are used in fizz drinks,,
70,2.5653,4.9155,8.5392,AW,03_04_07_09_12_15_16_,was full with trash,3,7
,,,,,,Her purse was full of useless trash,,
71,2.4818,4.795,6.7146,AW,06_08_12_13_17_18_19_,on a good day,2,10
,,,,,,Sell your gift to a buyer at a good gain,,
72,2.3043,2.7695,9.9852,TA,03_05_11_12_16_18_19_,beef is scarcer than lamb,5,6
,,,,,,Beef is scarcer than some lamb,,
73,2.1034,4.1237,5.2913,AW,06_07_08_13_14_19_20_,the other,2,7
,,,,,,Cats and dogs each hate the other,,
74,2.6209,4.5291,7.4888,TA,03_05_08_09_12_13_20_,home in the closet,3,8
,,,,,,The dark pot hung in the front closet,,
75,2.7396,2.6977,10.0905,TA,01_03_08_12_16_17_20_,the houses are built of red clay bricks,8,8
,,,,,,The houses are built of red clay bricks,,
76,2.3986,3.7651,19.0044,AW,03_05_09_11_13_15_18_,the kitchen was red plate,3,9
,,,,,,The sofa cushion was red and of light weight,,
77,2.2058,4.4699,7.5657,TA,03_04_11_12_14_15_20_,war skip ,0,6
,,,,,,Boards will warp unless kept dry,,
78,2.5503,6.5905,8.95,AW,01_04_05_08_10_11_17_,trimming grass,0,7
,,,,,,Paste can cleanse the most dirty brass,,
79,2.5709,5.2218,10.3735,TA,01_02_09_12_14_15_20_,is needed,1,9
,,,,,,Screw the round cap on as tight as needed,,
80,2.4188,5.0052,12.6378,AW,01_04_05_09_15_18_19_,clear the boat to stop it from sinking,7,8
,,,,,,Bail the boat to stop it from sinking,,
