Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
,,,,,,The office paint was a dull sad tan,,
62,1.7751,3.1642,8.3317,AW,01_04_05_09_12_13_19_,the is moving here,,6
,,,,,,The pencils have all been used,,
63,2.2428,3.8929,7.1725,TA,01_09_10_13_15_17_19_,and water mix well,,6
,,,,,,Grape juice and water mix well,,
64,2.5067,3.3038,8.7115,TA,01_06_09_12_14_16_19_,the large house had hot water taps,,7
,,,,,,The large house had hot water taps,,
65,2.9691,3.5884,12.2519,TA,04_08_09_10_11_14_19_,the shelf was jam or crackers,,9
,,,,,,The shelves were bare of both jam or crackers,,
66,1.9898,2.0837,8.4364,TA,02_07_08_10_14_17_20_,just twist it up and take it away,,8
,,,,,,Just hoist it up and take it away,,
67,2.592,3.339,10.2827,TA,02_03_07_09_13_18_20_,the castle built from sand fails to endure,,8
,,,,,,A castle built from sand fails to endure,,
68,2.6917,3.8292,7.4931,AW,01_09_10_13_14_15_16_,why work for ,,8
,,,,,,The slang word for raw whiskey is booze,,
69,2.2992,4.8563,8.0321,AW,01_03_08_09_11_12_20_,makes fine punch,,7
,,,,,,The juice of lemons makes fine punch,,
70,2.2158,4.5554,7.0271,TA,03_04_06_08_15_16_17_,the empty room ,,7
,,,,,,The rude laugh filled the empty room,,
71,2.8288,4.9998,9.8633,TA,01_02_03_07_08_11_15_,no one as the slides back,,8
,,,,,,Yell and clap as the curtain slides back,,
72,1.9971,3.1151,8.9786,TA,01_07_09_11_12_16_17_,time brings us many changes,,5
,,,,,,Time brings us many changes,,
73,2.684,3.4103,15.2818,AW,04_09_11_13_17_18_19_,the ship was torn apart on the side reef,,9
,,,,,,The ship was torn apart on the sharp reef,,
74,2.0862,3.4614,8.0611,TA,02_03_05_08_11_13_15_,this was made for walking on ,,7
,,,,,,This plank was made for walking on,,
75,2.5212,3.6222,8.4297,TA,02_03_04_06_11_15_19_,the desk is shaky floor,,8
,,,,,,The desk was firm on the shaky floor,,
76,2.6669,4.3194,8.4316,AW,03_04_06_07_10_15_18_,this wild shorts perfect,,8
,,,,,,The swan dive was far short of perfect,,
77,2.6619,4.0755,8.0672,AW,01_03_05_11_13_18_19_,moved the meals,,7
,,,,,,The wagon moved on well oiled wheels,,
78,2.4594,3.9765,15.48,TA,04_06_12_13_14_18_20_,the black light in his nest,,7
,,,,,,A pencil with black lead writes best,,
79,2.2717,3.5612,7.6889,TA,04_07_10_13_15_18_19_,served to be biased,,6
,,,,,,Some ads serve to cheat buyers,,
80,2.465,5.1389,11.9225,AW,01_02_05_09_15_17_19_,lucky strike and some men get rich,,6
,,,,,,Men strive but seldom get rich,,
