Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
49,2.1351,2.7821,9.5993,AW,04_07_10_14_17_18_20_,the hitched her friends for a ride,,7
,,,,,,fairy tales should be fun to write,,
50,2.2322,3.1552,8.5067,TA,01_02_04_06_07_13_20_,the cloud floated with the breeze,,6
,,,,,,pink clouds floated with the breeze,,
51,2.854,2.998,8.5602,AW,04_05_07_09_11_16_19_,leaves turn brown then yellow in the fall,,8
,,,,,,leaves turn brown and yellow in the fall,,
52,2.5163,2.8045,10.7826,AW,01_05_08_09_13_14_19_,the cigar burned a whole in the desktop,,8
,,,,,,the cigar burned a hole in the desktop,,
53,2.4813,2.9268,10.9253,TA,03_04_06_10_12_15_19_,pack the strip of _ into the warm floor,,9
,,,,,,tack the strip of carpet to the worn floor,,
54,2.718,2.9838,8.8501,TA,03_04_05_10_11_12_20_,the wheat muffled the high tones of the ,,9
,,,,,,the mute muffled the high tones of the horn,,
55,2.6919,3.3353,11.5027,AW,02_06_08_09_13_19_20_,the boy was feeling the clean summer air,,9
,,,,,,the pearl was worn in a thin silver ring,,
56,2.1517,2.6346,10.8196,AW,04_06_07_11_13_14_20_,the lawyer tried to lose his case,,7
,,,,,,the lawyer tried to lose his case,,
57,2.4643,2.706,8.3404,TA,03_07_10_12_16_19_20_,nine rows of soldiers stood in line,,7
,,,,,,nine rows of soldiers stood in line,,
58,2.6365,2.8905,11.402,AW,03_05_06_08_10_12_17_,lift the stone over the fence,,7
,,,,,,lift the square stone over the fence,,
59,2.165,2.9122,11.3516,AW,04_07_09_12_14_19_20_,mixed our sweet fudge,,7
,,,,,,a cup of sugar makes sweet fudge,,
60,2.9253,3.3667,9.3757,AW,03_04_07_13_14_18_19_,the clear trouble is the clear spring,,10
,,,,,,the source of the huge river is the clear spring,,
61,2.4141,2.8865,10.0072,AW,02_07_10_11_12_18_20_,the office building was a tall sad time,,8
,,,,,,the office paint was a dull sad tan,,
62,1.7751,2.4519,7.8994,AW,01_04_05_09_12_13_19_,the pencils moving east,,6
,,,,,,the pencils have all been used,,
63,2.2428,4.0827,12.3059,TA,01_09_10_13_15_17_19_,mixed juice and water makes rum,,6
,,,,,,grape juice and water mix well,,
64,2.5067,2.9278,8.8743,TA,01_06_09_12_14_16_19_,the large house had hot water tabs,,7
,,,,,,the large house had hot water taps,,
65,2.9691,3.2468,9.3836,TA,04_08_09_10_11_14_19_,the shelf was bear both jam and crackers,,9
,,,,,,the shelves were bare of both jam or crackers,,
66,1.9898,2.7625,8.6337,TA,02_07_08_10_14_17_20_,he stood up and was taken away,,8
,,,,,,just hoist it up and take it away,,
67,2.592,3.2499,10.8333,TA,02_03_07_09_13_18_20_,the castle was built of a big strong door,,8
,,,,,,a castle built from sand fails to endure,,
68,2.6917,3.4013,7.4729,AW,01_09_10_13_14_15_16_,wrong with me is purse,,8
,,,,,,the slang word for raw whiskey is booze,,
69,2.2992,2.9523,8.7277,AW,01_03_08_09_11_12_20_,the makes fine drinks,,7
,,,,,,the juice of lemons makes fine punch,,
70,2.2158,2.9552,7.8667,TA,03_04_06_08_15_16_17_,law fit the guilty wing,,7
,,,,,,the rude laugh filled the empty room,,
71,2.8288,3.6039,9.2434,TA,01_02_03_07_08_11_15_,young flap is a tribute fly back,,8
,,,,,,yell and clap as the curtain slides back,,
72,1.9971,2.4475,6.6427,TA,01_07_09_11_12_16_17_,time brings us many changes,,5
,,,,,,time brings us many changes,,
73,2.684,3.3471,13.5804,AW,04_09_11_13_17_18_19_,the suit was torn apart on the side brief,,9
,,,,,,the ship was torn apart on the sharp reef,,
74,2.0862,2.5037,7.4414,TA,02_03_05_08_11_13_15_,his pride was made for walking on,,7
,,,,,,this plank was made for walking on,,
75,2.5212,2.6728,9.4431,TA,02_03_04_06_11_15_19_,the desk was firm on the shaky floor,,8
,,,,,,the desk was firm on the shaky floor,,
76,2.6669,3.1257,10.0574,AW,03_04_06_07_10_15_18_,the swallow was far short of perfect,,8
,,,,,,the swan dive was far short of perfect,,
77,2.6619,3.069,9.2915,AW,01_03_05_11_13_18_19_,the west wing moved the hot wild mules,,7
,,,,,,the wagon moved on well oiled wheels,,
78,2.4594,2.8862,8.8015,TA,04_06_12_13_14_18_20_,the pencil with black lines works best,,7
,,,,,,a pencil with black lead writes best,,
79,2.2717,2.7935,6.7694,TA,04_07_10_13_15_18_19_,surfed to cheat buyers,,6
,,,,,,some ads serve to cheat buyers,,
80,2.465,2.9275,10.747,AW,01_02_05_09_15_17_19_,they strive the sudden average,,6
,,,,,,men strive but seldom get rich,,
