Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
40,2.2986,8.5976,26.068,TA,04_05_07_09_13_15_17_,He needs grain to keep himself healthy.,,8
,,,,,,We need grain to keep our mules healthy,,
41,2.0734,9.3577,13.1746,AW,01_02_03_12_13_17_19_,?,,6
,,,,,,Cut the pie into large parts,,
42,2.318,4.0841,10.9479,TA,01_02_03_04_09_13_17_,He crawled with care on the ledge.,,7
,,,,,,He crawled with care along the ledge,,
43,3.1265,9.9439,17.7917,AW,06_07_08_13_14_16_20_,...after to leave.,,10
,,,,,,Those words were the cue for the actor to leave,,
44,2.3052,3.1623,18.722,AW,03_05_06_12_14_15_16_,Orders with great speed.,,7
,,,,,,Act on these orders with great speed,,
45,3.0687,11.651,27.9786,TA,01_03_08_10_12_15_18_,The power of...five sins on mondays.,,7
,,,,,,A cone costs five cents on Mondays,,
46,2.059,5.4317,24.3592,TA,03_06_08_14_18_19_20_,The fly is nailed on the wall.,,8
,,,,,,The fly made its way along the wall,,
47,2.7527,7.1174,15.3172,AW,02_03_06_07_15_16_18_,He had a bad morning...,,9
,,,,,,The sky that morning was clear and bright blue,,
48,2.7024,4.156,18.9397,TA,01_05_08_09_11_14_18_,The doorknob was made of bright clean brass.,,8
,,,,,,The doorknob was made of bright clean brass,,
49,2.1351,8.9246,19.372,AW,04_07_10_14_17_18_20_,...simply...right.,,7
,,,,,,Fairy tales should be fun to write,,
50,2.2322,7.5535,24.3531,TA,01_02_04_06_07_13_20_,The flag was flying in the breeze.,,6
,,,,,,Pink clouds floated with the breeze,,
51,2.854,7.4599,20.3555,AW,04_05_07_09_11_16_19_,Tie the string around him or he will fall.,,8
,,,,,,Leaves turn brown and yellow in the fall,,
52,2.5163,3.0698,12.9016,AW,01_05_08_09_13_14_19_,The cigar burned a hole in the desktop.,,8
,,,,,,The cigar burned a hole in the desktop,,
53,2.4813,6.7722,19.2118,TA,03_04_06_10_12_15_19_,The strip of carpet to the wood floor.,,9
,,,,,,Tack the strip of carpet to the worn floor,,
54,2.718,6.8215,16.6532,TA,03_04_05_10_11_12_20_,The high tones of the horn.,,9
,,,,,,The mute muffled the high tones of the horn,,
55,2.6919,8.322,24.1216,AW,02_06_08_09_13_19_20_,The girl was...face overhead.,,9
,,,,,,The pearl was worn in a thin silver ring,,
56,2.1517,5.9992,14.799,AW,04_06_07_11_13_14_20_,The lawyer tried to lose his case.,,7
,,,,,,The lawyer tried to lose his case,,
57,2.4643,3.6822,11.746,TA,03_07_10_12_16_19_20_,Nine rows of soldiers stood in line.,,7
,,,,,,Nine rows of soldiers stood in line,,
58,2.6365,5.5867,12.8984,AW,03_05_06_08_10_12_17_,Threw the stone over the fence.,,7
,,,,,,Lift the square stone over the fence,,
59,2.165,7.5695,19.0012,AW,04_07_09_12_14_19_20_,It hit our lips sweet fudge.,,7
,,,,,,A cup of sugar makes sweet fudge,,
60,2.9253,8.351,15.5667,AW,03_04_07_13_14_18_19_,...is the clear spring.,,10
,,,,,,The source of the huge river is the clear spring,,
61,2.4141,4.466,29.2494,AW,02_07_10_11_12_18_20_,The office was like a cold cell to him.,,8
,,,,,,The office paint was a dull sad tan,,
62,1.7751,5.1551,6.875,AW,01_04_05_09_12_13_19_,?,,6
,,,,,,The pencils have all been used,,
63,2.2428,6.1142,14.722,TA,01_09_10_13_15_17_19_,You'll want to mix well.,,6
,,,,,,Grape juice and water mix well,,
64,2.5067,3.2724,11.8573,TA,01_06_09_12_14_16_19_,The large house had hot water taps.,,7
,,,,,,The large house had hot water taps,,
65,2.9691,6.1614,19.113,TA,04_08_09_10_11_14_19_,The shelf bore both cheese and crackers.,,9
,,,,,,The shelves were bare of both jam or crackers,,
66,1.9898,5.7679,18.0156,TA,02_07_08_10_14_17_20_,Just was the bucket taken away.,,8
,,,,,,Just hoist it up and take it away,,
67,2.592,5.0952,28.1266,TA,02_03_07_09_13_18_20_,The castle built from sand...storm door.,,8
,,,,,,A castle built from sand fails to endure,,
68,2.6917,9.9553,14.3391,AW,01_09_10_13_14_15_16_,?,,8
,,,,,,The slang word for raw whiskey is booze,,
69,2.2992,5.8882,21.1438,AW,01_03_08_09_11_12_20_,The levens makes fine points.,,7
,,,,,,The juice of lemons makes fine punch,,
70,2.2158,7.9631,19.0668,TA,03_04_06_08_15_16_17_,We are all filthy humans.,,7
,,,,,,The rude laugh filled the empty room,,
71,2.8288,5.4109,10.0107,TA,01_02_03_07_08_11_15_,...path,,8
,,,,,,Yell and clap as the curtain slides back,,
72,1.9971,4.5837,10.5915,TA,01_07_09_11_12_16_17_,Time brings us many changes.,,5
,,,,,,Time brings us many changes,,
73,2.684,3.8457,12.0535,AW,04_09_11_13_17_18_19_,The ship was torn apart on the sharp reef.,,9
,,,,,,The ship was torn apart on the sharp reef,,
74,2.0862,4.4566,12.6324,TA,02_03_05_08_11_13_15_,The flag was made for walking on.,,7
,,,,,,This plank was made for walking on,,
75,2.5212,3.592,13.3278,TA,02_03_04_06_11_15_19_,The desk was firm on the skaky floor.,,8
,,,,,,The desk was firm on the shaky floor,,
76,2.6669,4.7195,14.3911,AW,03_04_06_07_10_15_18_,The Swat dog was far short of perfect.,,8
,,,,,,The swan dive was far short of perfect,,
77,2.6619,5.2958,8.4956,AW,01_03_05_11_13_18_19_,...wheels.,,7
,,,,,,The wagon moved on well oiled wheels,,
78,2.4594,3.8154,14.343,TA,04_06_12_13_14_18_20_,The pencil with flat lead writes best.,,7
,,,,,,A pencil with black lead writes best,,
79,2.2717,6.1661,20.3658,TA,04_07_10_13_15_18_19_,The ad served to cheat buyers.,,6
,,,,,,Some ads serve to cheat buyers,,
80,2.465,7.4273,14.779,AW,01_02_05_09_15_17_19_,...southern gate bridge.,,6
,,,,,,Men strive but seldom get rich,,
