Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
26,2.3643,3.4487,13.7605,TA,02_08_10_11_14_16_20_,The quick fox jumped on the sleeping cat.,,8
,,,,,,The quick fox jumped on the sleeping cat,,
27,2.4716,5.7153,18.2909,AW,05_06_08_10_15_19_20_,The sun eats the planets easily.,,9
,,,,,,Add the sum to the product of these three,,
28,2.8738,5.4052,24.0046,AW,04_05_06_11_12_16_17_,This is a plan to...the lights on the road.,,10
,,,,,,This is a grand season for hikes on the road,,
29,2.139,4.8574,14.9692,AW,01_06_08_11_12_14_17_,Drop everything when you have the figures.,,8
,,,,,,Drop the two when you add the figures,,
30,1.9134,5.6789,15.1987,AW,02_07_09_10_12_14_20_,Sunday's the best part of the week.,,8
,,,,,,Sunday is the best part of the week,,
31,1.8124,5.2073,15.9189,AW,01_04_08_13_15_17_18_,Do you know when the U.S. started?,,7
,,,,,,Where were they when the noise started,,
32,2.3807,3.5897,10.8776,TA,03_09_11_15_16_17_19_,It is hard to erase blue or red ink.,,9
,,,,,,It is hard to erase blue or red ink,,
33,2.518,6.1408,22.6764,AW,01_07_08_09_10_17_20_,Mom screamed after the...let out.,,7
,,,,,,Burn peat after the logs give out,,
34,2.4679,3.4688,18.7165,AW,03_05_09_10_11_18_20_,The whole town was seized with fright.,,8
,,,,,,The walled town was seized without a fight,,
35,2.6681,5.5574,18.277,TA,04_06_07_14_16_18_20_,They drew casual lines along the lake.,,8
,,,,,,The dirt piles were lines along the road,,
36,2.538,5.027,13.8347,TA,05_10_11_12_15_17_19_,The old pear was covered with warm fudge.,,8
,,,,,,The old pan was covered with hard fudge,,
37,2.0862,5.5203,15.6161,TA,02_07_08_09_15_16_19_,The little house is made of rubies.,,7
,,,,,,Better hash is made of rare beef,,
38,2.4107,5.1961,14.4839,TA,02_03_05_12_13_17_20_,People like...sunflower seeds.,,7
,,,,,,Feed the white mouse some flower seeds,,
39,2.7086,4.5551,16.7627,AW,03_08_11_13_14_18_20_,The large size in stockings is hard to sell.,,9
,,,,,,A large size in stockings is hard to sell,,
40,2.2496,3.5017,22.8692,TA,02_10_14_15_16_17_20_,The prince ordered his...,,7
,,,,,,The prince ordered his head chopped off,,
41,2.6398,4.1866,15.2823,TA,02_06_07_12_13_14_16_,The gang met to discuss their plans.,,8
,,,,,,The peace league met to discuss their plans,,
42,2.2595,3.5762,15.6159,AW,05_12_15_16_17_19_20_,They've got problems to the west chief.,,7
,,,,,,Bring your problems to the wise chief,,
43,2.2672,4.9801,17.4595,AW,01_05_08_09_10_19_20_,Born...,,7
,,,,,,There are more than two factors here,,
44,2.1937,3.1138,11.4336,AW,01_04_09_10_11_12_16_,The doctor cured him with these pills.,,7
,,,,,,The doctor cured him with these pills,,
45,2.6854,5.0613,22.9567,AW,01_02_05_11_13_17_20_,The bar depends on your eyes at the switch girl.,,10
,,,,,,The glow deepened in the eyes of the sweet girl,,
46,2.573,4.7112,14.743,TA,02_04_05_07_11_12_19_,The lake sparkled under the red hot sun.,,8
,,,,,,The lake sparkled in the red hot sun,,
47,2.4663,5.0094,26.9207,TA,01_02_05_08_11_15_16_,The blue crane is a tall leaning bird.,,8
,,,,,,A blue crane is a tall wading bird,,
48,2.3375,4.1067,17.7703,AW,05_09_14_15_16_18_20_,Follow streaming...up shot.,,8
,,,,,,Farmers came in to thresh the oat crop,,
49,1.8672,4.5274,14.383,TA,03_07_13_14_17_18_19_,Make them run the...,,8
,,,,,,Rake the rubbish up and then burn it,,
50,3.0808,4.4491,15.3048,TA,06_09_10_11_13_17_19_,On the islands the sea breeze is soft and mild.,,10
,,,,,,On the islands the sea breeze is soft and mild,,
51,2.5541,3.5939,13.5776,TA,03_07_08_12_13_15_19_,The flush chair leaned against the wall.,,7
,,,,,,The plush chair leaned against the wall,,
52,2.7549,6.0528,20.1163,TA,01_04_07_09_10_14_20_,Jazz musicians like fast music.,,7
,,,,,,Jazz and swing fans like fast music,,
53,2.338,4.1319,17.2756,AW,01_05_08_13_16_19_20_,Five hours of steady mood faced us.,,7
,,,,,,Four hours of steady work faced us,,
54,2.4275,5.4065,16.1102,AW,02_03_05_08_13_17_18_,He went wrong and...day.,,8
,,,,,,He lay prone and hardly moved a limb,,
55,1.728,5.0595,15.4752,TA,05_06_09_10_11_14_18_,Next Wednesday we must vote.,,5
,,,,,,Next Tuesday we must vote,,
56,2.5898,8.8063,17.774,AW,02_03_05_10_13_14_19_,Stores...to the last cent.,,8
,,,,,,Add the store's account to the last cent,,
57,2.7918,5.7616,17.8652,AW,02_04_10_12_15_16_17_,The coach was dull and tired of the players.,,9
,,,,,,The third act was dull and tired the players,,
58,2.6363,5.2703,17.1888,TA,03_05_06_08_16_17_20_,The...revolved in the wind.,,11
,,,,,,The vane on top of the pole revolved in the wind,,
59,2.5725,4.0172,12.6889,AW,04_06_07_09_14_19_20_,They said the same phrase thirty times.,,7
,,,,,,He said the same phrase thirty times,,
60,1.9854,5.7452,13.6569,TA,02_04_07_08_13_15_16_,She washed most dirt away.,,6
,,,,,,Soap can wash most dirt away,,
61,2.3688,4.0853,12.6931,TA,01_04_07_10_13_15_20_,The roads are paved with sticky tar.,,6
,,,,,,Roads are paved with sticky tar,,
62,2.5541,4.6486,16.9763,TA,01_03_08_10_15_18_19_,The copper shone in the sun's rays.,,8
,,,,,,The copper bowl shone in the sun's rays,,
63,2.3092,7.5263,19.6619,AW,01_04_06_08_11_17_19_,The...was...before the bell rang.,,8
,,,,,,The meal was cooked before the bell rang,,
64,2.4539,7.5515,17.8712,AW,04_06_07_13_15_19_20_,I asked the soldiers...too.,,7
,,,,,,March the soldiers past the next hill,,
65,2.5149,3.4574,13.8651,AW,04_08_09_12_15_18_19_,That's the results from the first scores.,,7
,,,,,,Guess the results from the first scores,,
66,2.5615,5.9944,27.8099,TA,04_07_09_12_14_17_18_,I'm sorry former... we need fun.,,8
,,,,,,In some form or other we need fun,,
67,2.6526,6.7978,21.8053,TA,01_05_07_08_12_16_18_,The heap of leaves we'll set on fire.,,9
,,,,,,The heap of fallen leaves was set on fire,,
68,2.3306,9.8727,24.2483,TA,01_04_05_09_12_13_20_,Apples may stain your hands green.,,7
,,,,,,Hedge apples may stain your hands green,,
69,2.161,6.3116,13.8874,AW,03_04_05_10_11_15_19_,...live inside the ice pail.,,7
,,,,,,The tongs lay beside the ice pail,,
70,2.4398,7.0252,12.185,AW,01_05_09_10_11_12_15_,...is late that year.,,8
,,,,,,The term ended in late June that year,,
71,2.571,4.5294,18.761,AW,02_06_07_10_11_17_19_,Ice is often served in round bowls.,,7
,,,,,,Rice is often served in round bowls,,
72,2.4766,5.32,14.9438,TA,03_05_10_14_15_16_20_,The news of the second ship was hard to take.,,10
,,,,,,The loss of the second ship was hard to take,,
73,2.3984,5.7925,17.6642,TA,02_05_10_11_18_19_20_,...turned into links of the fifth kind.,,9
,,,,,,The club rented the rink for the fifth night,,
74,2.5519,2.703,13.1999,AW,02_04_09_11_13_14_19_,Leave the carpet on the right hand side.,,8
,,,,,,Weave the carpet on the right hand side,,
75,2.4626,4.0292,19.0048,AW,03_04_07_11_14_17_19_,A speedy man can beat this track-work.,,8
,,,,,,A speedy man can beat this track mark,,
76,2.5653,5.7207,7.5364,AW,02_11_12_14_15_16_17_,?,,9
,,,,,,The small pup gnawed a hole in the sock,,
77,2.6002,3.0354,11.8752,AW,06_10_11_14_17_19_20_,The boss ran the show with a watchful eye.,,9
,,,,,,The boss ran the show with a watchful eve,,
78,2.6526,3.4462,12.9099,TA,01_02_04_07_10_12_19_,The gold ring fits only a pierced ear.,,8
,,,,,,The gold ring fits only a pierced ear,,
79,2.4108,5.6982,12.754,AW,01_11_12_15_16_17_19_,...mean street...,,7
,,,,,,Kick the ball straight and follow through,,
80,2.3219,3.3173,14.373,TA,02_05_09_11_12_17_18_,Casual treatment struck by metal.,,7
,,,,,,Glass will clink when struck by metal,,
