Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
52,2.6425,5.5384,22.2579,TA,20_13_10_07_06_04_03_,I can't believe he did the WHOLE DISTANCE!,2,5
,,,,,,TOOK LEAD KEPT WHOLE DISTANCE,,
53,2.5327,4.35,18.1335,AW,21_17_15_14_09_06_05_,the LAZY COW laid in the COOL GRASS,4,5
,,,,,,LAZY COW LAY COOL GRASS,,
54,2.3449,6.3278,18.2633,AW,20_19_18_14_12_09_07_,we ? and took a BAD TURN,2,5
,,,,,,FROWN EVENTS TAKE BAD TURN,,
55,2.4287,4.0707,15.3906,TA,20_19_14_13_12_10_04_,SLIDE the BOX to create more SPACE,3,5
,,,,,,SLIDE BOX INTO EMPTY SPACE,,
56,2.2007,3.3604,19.6246,TA,22_16_13_10_08_07_05_,the JUNKYARD HAD an ugly SMELL,4,5
,,,,,,JUNK YARD HAD MOLDY SMELL,,
57,1.7234,6.5561,24.8114,AW,21_18_12_08_07_06_05_,TEN PINS were SET ?,3,5
,,,,,,TEN PINS SET IN ORDER,,
58,2.0435,4.1157,21.6517,AW,22_18_17_16_15_10_06_,HELP the women GET BACK upon her FEET.,4,5
,,,,,,HELP WOMAN GET BACK FEET,,
59,3.0834,5.3789,18.6663,AW,20_16_15_10_09_06_05_,the NAVY needed a BIGger TASK FORCE,4,5
,,,,,,NAVY ATTACKED BIG TASK FORCE,,
60,2.4818,14.4914,22.3869,TA,22_20_19_15_14_12_03_,the FUR cracks ,1,5
,,,,,,FUR CATS GOES MANY NAMES,,
61,2.7775,3.3771,21.0246,TA,20_19_15_10_07_05_03_,the NOZZLE of the FIREHOSE was BRIGHT BRASS,5,5
,,,,,,NOZZLE FIRE HOSE BRIGHT BRASS,,
62,2.5962,7.7749,22.4229,AW,20_19_16_13_11_09_03_,?passes THROUGH the cove,1,5
,,,,,,FROSTY AIR PASSED THROUGH COAT,,
63,2.4369,0,8.2259,AW,18_17_12_11_10_06_03_,,0,5
,,,,,,OAK STRONG ALSO GIVES SHADE,,
64,2.3743,20.8911,28.7474,AW,22_19_18_15_13_08_05_,? was hot and dirty,0,5
,,,,,,HAT BRIM WIDE TOO DROOPY,,
65,2.3234,5.2949,19.2785,AW,18_17_16_13_07_05_03_,he rode off to the HARDWARE STORE,2,5
,,,,,,RAN HALF WAY HARDWARE STORE,,
66,2.3725,4.7233,13.8267,AW,20_17_15_12_10_09_04_,the kids were PLAYING in the SAND,2,5
,,,,,,TWO MET WHILE PLAYING SAND,,
67,2.0889,5.8854,19.9809,TA,22_15_14_12_10_06_04_,the clock of time was TEN YEARS OLD,3,5
,,,,,,PURPLE TIE TEN YEARS OLD,,
68,2.138,7.8961,14.8244,TA,21_20_15_13_11_08_03_,? knew NOTHING,1,4
,,,,,,MAP HAD MEANT NOTHING,,
69,2.8811,6.1148,15.0185,AW,20_15_11_10_08_05_03_,? was a wasted trip,0,5
,,,,,,CAUGHT HIND PAW RUSTY TRAP,,
70,2.4287,6.6758,29.2111,TA,22_13_12_10_09_06_04_,the SWITCH connected to the turntable,1,5
,,,,,,LAST SWITCH CANNOT TURNED OFF,,
71,2.413,5.9111,18.6392,AW,22_19_10_07_06_05_04_,the ? to decieve,0,5
,,,,,,WHARF COULD SEEN FARTHER SHORE,,
72,2.3194,3.7394,18.6675,TA,22_21_19_14_11_09_04_,He went there with a LONG LIST of ITEMS,3,5
,,,,,,WROTE DOWN LONG LIST ITEMS,,
73,2.5541,0,10.5424,TA,22_15_12_10_09_08_07_,,0,5
,,,,,,SHAPE CLAY GENTLY BLOCK FORM,,
74,2.8523,11.5425,16.4542,AW,20_19_17_16_10_08_05_,unFINISHED,1,5
,,,,,,INK STAIN DRIED FINISHED PAGE,,
75,2.1625,5.2022,16.2257,TA,20_17_16_14_12_06_03_,? took the DOG DOWN the STREET,3,5
,,,,,,KITTEN CHASED DOG DOWN STREET,,
76,2.3219,7.835,17.4347,TA,21_19_16_15_13_10_06_,Put the RECORDS in the CASE,2,5
,,,,,,PACK RECORDS NEAT THIN CASE,,
77,2.4273,7.98,20.7477,TA,20_17_16_14_13_11_03_,The PLAY started after we SAT DOWN,3,5
,,,,,,PLAY BEGAN SOON SAT DOWN,,
78,2.4902,4.3946,22.1219,TA,20_18_17_11_10_09_05_,too MUCH ? too MUCH COURAGE,3,5
,,,,,,REACH END NEEDS MUCH COURAGE,,
79,2.5199,0,9.4038,TA,22_20_18_12_10_05_04_,,0,5
,,,,,,FAKE STONES SHINE COST LITTLE,,
80,3.3284,11.6132,16.7009,TA,22_18_17_16_13_07_05_,SOMETIMES,1,5
,,,,,,MEN THINK PLAN SOMETIMES ACT,,
