Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
34,2.4679,3.6675,19.0425,AW,03_05_09_10_11_18_20_,the wall clearly was seized without a fight,,8
,,,,,,the walled town was seized without a fight,,
35,2.6681,8.0095,22.9523,TA,04_06_07_14_16_18_20_,the -- pines were lines along the road,,8
,,,,,,the dirt piles were lines along the road,,
36,2.538,3.6349,18.8498,TA,05_10_11_12_15_17_19_,the -- -- was covered with hot fudge,,8
,,,,,,the old pan was covered with hard fudge,,
37,2.0862,5.646,14.7253,TA,02_07_08_09_15_16_19_,--- hash is made of ground beef,,7
,,,,,,better hash is made of rare beef,,
38,2.4107,3.8835,14.3148,TA,02_03_05_12_13_17_20_,feed the white male some flower seeds,,7
,,,,,,feed the white mouse some flower seeds,,
39,2.7086,3.3708,21.1218,AW,03_08_11_13_14_18_20_,the large size of stockings is hard to sell,,9
,,,,,,a large size in stockings is hard to sell,,
40,2.2496,3.4322,20.2789,TA,02_10_14_15_16_17_20_,the prince ordered his -------,,7
,,,,,,the prince ordered his head chopped off,,
41,2.6398,3.74,13.1233,TA,02_06_07_12_13_14_16_,the two theives met to discuss their plans,,8
,,,,,,the peace league met to discuss their plans,,
42,2.2595,3.6242,16.7594,AW,05_12_15_16_17_19_20_,leave the -- to the last cheif,,7
,,,,,,bring your problems to the wise chief,,
43,2.2672,3.7464,6.9363,AW,01_05_08_09_10_19_20_,?,,7
,,,,,,there are more than two factors here,,
44,2.1937,2.9444,11.3411,AW,01_04_09_10_11_12_16_,the doctor cured him with these pills,,7
,,,,,,the doctor cured him with these pills,,
45,2.6854,6.4934,29.8681,AW,01_02_05_11_13_17_20_,the boy has --- the sweet girl,,10
,,,,,,the glow deepened in the eyes of the sweet girl,,
46,2.573,6.5075,11.5071,TA,02_04_05_07_11_12_19_,---- the red hot sun,,8
,,,,,,the lake sparkled in the red hot sun,,
47,2.4663,4.1935,33.4315,TA,01_02_05_08_11_15_16_,the -- came with a tall winged bird,,8
,,,,,,a blue crane is a tall wading bird,,
48,2.3375,6.6218,20.1569,AW,05_09_14_15_16_18_20_,flowers came in to -- the outcrop,,8
,,,,,,farmers came in to thresh the oat crop,,
49,1.8672,7.5025,8.0864,TA,03_07_13_14_17_18_19_,?,,8
,,,,,,rake the rubbish up and then burn it,,
50,3.0808,4.1051,14.1364,TA,06_09_10_11_13_17_19_,on the islands the sea breeze is soft and mild,,10
,,,,,,on the islands the sea breeze is soft and mild,,
51,2.5541,2.9884,11.4116,TA,03_07_08_12_13_15_19_,the plush chair leaned against the wall,,7
,,,,,,the plush chair leaned against the wall,,
52,2.7549,8.9916,21.9506,TA,01_04_07_09_10_14_20_,jazz ---- like soft music,,7
,,,,,,jazz and swing fans like fast music,,
53,2.338,6.1895,11.2849,AW,01_05_08_13_16_19_20_,---- faced us,,7
,,,,,,four hours of steady work faced us,,
54,2.4275,4.2591,18.8261,AW,02_03_05_08_13_17_18_,he walked home and sadly moved him in,,8
,,,,,,he lay prone and hardly moved a limb,,
55,1.728,2.7322,10.2517,TA,05_06_09_10_11_14_18_,next tuesday we must vote,,5
,,,,,,next tuesday we must vote,,
56,2.5898,6.6613,15.2738,AW,02_03_05_10_13_14_19_,---- secured to the last cent,,8
,,,,,,add the store's account to the last cent,,
57,2.7918,3.7125,13.4801,AW,02_04_10_12_15_16_17_,the third act was long and tired the players,,9
,,,,,,the third act was dull and tired the players,,
58,2.6363,3.4545,17.8932,TA,03_05_06_08_16_17_20_,the -- on top of the pole revolved in the wind,,11
,,,,,,the vane on top of the pole revolved in the wind,,
59,2.5725,3.7753,23.1019,AW,04_06_07_09_14_19_20_,he said the same phrase thirty times,,7
,,,,,,he said the same phrase thirty times,,
60,1.9854,10.1765,16.7517,TA,02_04_07_08_13_15_16_,--- washed my -- away,,6
,,,,,,soap can wash most dirt away,,
61,2.3688,3.4187,10.7302,TA,01_04_07_10_13_15_20_,roads are paved with sticky tar,,6
,,,,,,roads are paved with sticky tar,,
62,2.5541,3.5683,14.3356,TA,01_03_08_10_15_18_19_,the copper bowl shone in the sun's rays,,8
,,,,,,the copper bowl shone in the sun's rays,,
63,2.3092,3.2238,11.6791,AW,01_04_06_08_11_17_19_,the meal was cooked before the bell rang,,8
,,,,,,the meal was cooked before the bell rang,,
64,2.4539,5.7752,13.6866,AW,04_06_07_13_15_19_20_,--- the solders past the next hill,,7
,,,,,,march the soldiers past the next hill,,
65,2.5149,3.7009,11.6843,AW,04_08_09_12_15_18_19_,that's the results from the first scores,,7
,,,,,,guess the results from the first scores,,
66,2.5615,4.7108,17.5341,TA,04_07_09_12_14_17_18_,in some form or other we need fun,,8
,,,,,,in some form or other we need fun,,
67,2.6526,3.1641,12.8434,TA,01_05_07_08_12_16_18_,the heap of fallen leaves was set on fire,,9
,,,,,,the heap of fallen leaves was set on fire,,
68,2.3306,6.4564,14.8244,TA,01_04_05_09_12_13_20_,--- may stain your hands with green,,7
,,,,,,hedge apples may stain your hands green,,
69,2.161,3.7543,17.9773,AW,03_04_05_10_11_15_19_,the -- land beside the ice pail,,7
,,,,,,the tongs lay beside the ice pail,,
70,2.4398,10.8578,11.6976,AW,01_05_09_10_11_12_15_,?,,8
,,,,,,the term ended in late june that year,,
71,2.571,10.0198,17.6293,AW,02_06_07_10_11_17_19_,-- is more concerned --,,7
,,,,,,rice is often served in round bowls,,
72,2.4766,3.4406,17.4476,TA,03_05_10_14_15_16_20_,the -- of the second shift was hard to take,,10
,,,,,,the loss of the second ship was hard to take,,
73,2.3984,4.5827,39.6683,TA,02_05_10_11_18_19_20_,her -- -- the ranks of the fifth line,,9
,,,,,,the club rented the rink for the fifth night,,
74,2.5519,4.7233,14.1039,AW,02_04_09_11_13_14_19_,leave the carpet on the right hand side,,8
,,,,,,weave the carpet on the right hand side,,
75,2.4626,3.4202,15.4913,AW,03_04_07_11_14_17_19_,the speedy van can beat this track mark,,8
,,,,,,a speedy man can beat this track mark,,
76,2.5653,7.7841,8.3195,AW,02_11_12_14_15_16_17_,?,,9
,,,,,,the small pup gnawed a hole in the sock,,
77,2.6002,3.2303,16.1018,AW,06_10_11_14_17_19_20_,the boss ran the show with a watchful eye,,9
,,,,,,the boss ran the show with a watchful eve,,
78,2.6526,3.3278,13.0952,TA,01_02_04_07_10_12_19_,the gold ring fits only a pierced ear,,8
,,,,,,the gold ring fits only a pierced ear,,
79,2.4108,7.7124,19.3917,AW,01_11_12_15_16_17_19_,make the -- straight and thread it through,,7
,,,,,,kick the ball straight and follow through,,
80,2.3219,7.389,19.6282,TA,02_05_09_11_12_17_18_,--- -- and struck by metal,,7
,,,,,,glass will clink when struck by metal,,
