Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
,,,,,,A waxed floor makes us lose balance,,
63,2.3141,5.5855,5.5859,AW,01_02_04_06_11_15_,,,8
,,,,,,The paper box is full of thumb tacks,,
64,2.2883,6.3518,6.3522,TA,01_02_03_11_13_14_,,,9
,,,,,,It is late morning on the old wall clock,,
65,2.7301,4.0716,24.8469,AW,01_06_07_10_13_15_,the beauty of   stunned the young boy,,9
,,,,,,The beauty of the view stunned the young boy,,
66,2.4849,3.7918,15.1914,AW,02_03_05_10_12_13_,use a pencil to write the first draft,,8
,,,,,,Use a pencil to write the first draft,,
67,2.3188,5.4283,8.7401,AW,02_05_08_10_12_13_,borders,,6
,,,,,,Type out three lists of orders,,
68,1.9029,5.8389,5.8394,AW,01_03_07_08_09_14_,,,7
,,,,,,He broke a new shoelace that day,,
69,3.0292,5.0104,14.8661,TA,03_07_09_12_15_16_,hot  was used in   drinks,,7
,,,,,,Fruit flavors are used in fizz drinks,,
70,2.5653,4.4625,20.654,AW,01_02_04_10_12_16_,her purse was   useless trash,,7
,,,,,,Her purse was full of useless trash,,
71,2.4818,4.6659,4.6663,AW,04_06_08_09_10_16_,,,10
,,,,,,Sell your gift to a buyer at a good gain,,
72,2.3043,5.1606,5.1611,TA,04_07_12_14_15_16_,,,6
,,,,,,Beef is scarcer than some lamb,,
73,2.1034,3.3661,20.0617,AW,01_06_07_09_12_14_,cats and dogs hate each other,,7
,,,,,,Cats and dogs each hate the other,,
74,2.6209,4.4154,18.495,TA,01_03_04_07_08_15_,her   hung from the hall closet,,8
,,,,,,The dark pot hung in the front closet,,
75,2.7396,5.012,5.0124,TA,01_03_10_12_13_16_,,,8
,,,,,,The houses are built of red clay bricks,,
76,2.3986,6.9418,13.7015,AW,02_03_06_10_11_13_,was wet and a light wind,,9
,,,,,,The sofa cushion was red and of light weight,,
77,2.2058,5.4346,5.4349,TA,03_04_05_06_11_15_,,,6
,,,,,,Boards will warp unless kept dry,,
78,2.5503,6.761,18.1447,AW,01_04_05_08_13_16_,can clean the most dirty brass,,7
,,,,,,Paste can cleanse the most dirty brass,,
79,2.5709,4.8439,15.9154,TA,01_06_07_10_11_13_,he  round   on his  ,,9
,,,,,,Screw the round cap on as tight as needed,,
80,2.4188,3.868,3.8685,AW,01_08_10_11_14_16_,,,8
,,,,,,Bail the boat to stop it from sinking,,
