Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
50,2.4312,3.2295,12.1091,AW,02_04_06_07_11_15_18_,the boy was there with a sent hose,,8
,,,,,,the boy was there when the sun rose,,
51,2.7009,4.8207,13.7644,AW,04_05_08_09_11_14_15_,if hes fires lax lane ,,6
,,,,,,smoky fires lack flame and heat,,
52,2.421,3.5537,13.1294,TA,06_07_08_13_16_17_19_,a fresh start will work such wonders,,7
,,,,,,a fresh start will work such wonders,,
53,2.4108,7.7814,13.997,TA,02_05_13_14_15_17_19_,met the start with painted wood,,8
,,,,,,mark the spot with a sign painted red,,
54,2.8327,4.2028,15.2264,TA,05_06_08_13_14_16_17_,he spoke to the pike with strong contents,,8
,,,,,,he smoked a big pipe with strong contents,,
55,2.5253,2.9733,16.797,AW,02_05_07_11_16_17_19_,the harder he tried the less he got done,,9
,,,,,,the harder he tried the less he got done,,
56,2.6649,3.4836,11.9233,AW,01_04_09_11_12_16_17_,feel the heat of the weak dying flame,,8
,,,,,,feel the heat of the weak dying flame,,
57,2.4896,4.0794,29.0867,AW,02_06_10_12_14_18_20_,an abrupt start does not win the prize,,8
,,,,,,an abrupt start does not win the prize,,
58,2.5707,3.7694,24.193,TA,01_05_07_09_12_15_17_,he gnawed on a stalk of wheat near daily,,9
,,,,,,the node on the stalk of wheat grew daily,,
59,1.6299,3.4763,11.0922,TA,04_06_12_16_17_18_20_,the man conva later,,6
,,,,,,go now and come here later,,
60,2.1259,7.5843,20.6489,AW,03_04_08_12_13_15_16_,the pennant waved when the wind blew,,7
,,,,,,the pennant waved when the wind blew,,
61,1.918,3.2302,10.5976,TA,03_06_08_12_18_19_20_,add salt before you fry the egg,,7
,,,,,,add salt before you fry the egg,,
62,2.4276,4.9893,23.8605,TA,01_02_05_07_10_11_16_,a waxy floor makes you loose balance,,7
,,,,,,a waxed floor makes us lose balance,,
63,2.3141,3.4256,13.1533,AW,06_07_11_13_14_19_20_,the paperbox is full of thumbtacks,,8
,,,,,,the paper box is full of thumb tacks,,
64,2.2883,3.7505,26.9096,TA,01_03_09_14_17_18_19_,it is late and booly tacks,,9
,,,,,,it is late morning on the old wall clock,,
65,2.7301,10.8767,24.7482,AW,01_09_11_12_13_16_19_,im couldnt stand the young boy,,9
,,,,,,the beauty of the view stunned the young boy,,
66,2.4849,3.8789,11.0945,AW,01_02_05_09_11_16_19_,he is a consult the first draft,,8
,,,,,,use a pencil to write the first draft,,
67,2.3188,6.0253,12.8007,AW,01_07_11_12_17_18_20_,try rags of fists and orders,,6
,,,,,,type out three lists of orders,,
68,1.9029,3.6359,11.3316,AW,02_09_12_14_15_18_20_,he broke his shoe and is not dead,,7
,,,,,,he broke a new shoelace that day,,
69,3.0292,4.6294,18.597,TA,02_05_14_16_18_19_20_,she changed and yeast a fizz dance,,7
,,,,,,fruit flavors are used in fizz drinks,,
70,2.5653,10.1911,19.1588,AW,03_04_07_09_12_15_16_,his torst was full of useless trach,,7
,,,,,,her purse was full of useless trash,,
71,2.4818,3.7687,10.7284,AW,06_08_12_13_17_18_19_,send a gift to a buyer and end game,,10
,,,,,,sell your gift to a buyer at a good gain,,
72,2.3043,3.6352,12.9548,TA,03_05_11_12_16_18_19_,these are scarcer than some land,,6
,,,,,,beef is scarcer than some lamb,,
73,2.1034,4.6059,10.7335,AW,06_07_08_13_14_19_20_,hots and tacks and some other,,7
,,,,,,cats and dogs each hate the other,,
74,2.6209,3.9055,27.2088,TA,03_05_08_09_12_13_20_,a dark clyde hung in the closet,,8
,,,,,,the dark pot hung in the front closet,,
75,2.7396,3.153,15.3047,TA,01_03_08_12_16_17_20_,the houses are built of red clay bricks,,8
,,,,,,the houses are built of red clay bricks,,
76,2.3986,9.4848,18.0046,AW,03_05_09_11_13_15_18_,his africa was red and lighweight,,9
,,,,,,the sofa cushion was red and of light weight,,
77,2.2058,3.0617,12.0373,TA,03_04_11_12_14_15_20_,the urge to stir was up plain,,6
,,,,,,boards will warp unless kept dry,,
78,2.5503,3.4509,10.0266,AW,01_04_05_08_10_11_17_,lift and blend the most donny brass,,7
,,,,,,paste can cleanse the most dirty brass,,
79,2.5709,4.1756,13.4792,TA,01_02_09_12_14_15_20_,screw the rod cap as tightly needed,,9
,,,,,,screw the round cap on as tight as needed,,
80,2.4188,9.3846,18.5363,AW,01_04_05_09_15_18_19_,urge the boat to stop it from sinking,,8
,,,,,,bail the boat to stop it from sinking,,
