Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
24,2.4894,3.5147,13.2665,TA,05_06_08_09_13_15_18_,try to trace the five lines of the painting,,9
,,,,,,try to trace the fine lines of the painting,,
25,2.5842,5.2873,20.7509,AW,02_03_04_07_12_14_15_,the songs of the choir woke the sleeping pup,,9
,,,,,,the horn of the car woke the sleeping cop,,
26,2.2322,2.7507,13.2784,TA,03_05_09_12_14_15_16_,the beam dropped down on the workmans head,,8
,,,,,,the beam dropped down on the workmen's head,,
27,2.4558,3.1536,15.481,AW,04_06_11_12_14_17_19_,the saltgrass came acrooss from the open sea,,8
,,,,,,the salt breeze came across from the sea,,
28,2.3925,7.2038,17.1556,AW,01_07_10_12_13_15_16_,the talent the great young actress,,9
,,,,,,he knew the skill of the great young actress,,
29,2.7825,5.9666,14.5583,TA,01_09_12_13_14_15_17_,a coop de gree the pond drive,,8
,,,,,,the cold drizzle will halt the bond drive,,
30,2.6259,4.0393,16.2468,AW,01_04_10_12_13_17_20_,the seltam fell from the great pikes,,9
,,,,,,a shower of dirt fell from the hot pipes,,
31,2.5441,4.1427,15.1503,AW,03_04_07_09_10_13_19_,clothes and lodging are free to new men,,8
,,,,,,clothes and lodging are free to new men,,
32,1.8857,3.6635,14.0469,TA,02_04_06_07_13_15_17_,each honey shone like new,,5
,,,,,,each penny shone like new,,
33,2.5018,4.8352,30.4265,TA,05_06_09_10_13_15_17_,high seats are best for football fans,,7
,,,,,,high seats are best for football fans,,
34,2.229,4.0803,13.807,TA,01_02_03_08_10_12_20_,you get a jar with a spitted view,,7
,,,,,,fill the ink jar with sticky glue,,
35,2.9088,5.1001,19.0037,AW,01_05_06_07_09_16_19_,a grass de state of the spitted irwins,,9
,,,,,,a king ruled the state in the early days,,
36,2.3875,4.1012,17.3647,AW,04_06_08_09_15_16_17_,the colt did trade with the rider,,8
,,,,,,the colt reared and threw the tall rider,,
37,2.6636,3.565,16.6036,AW,02_03_08_10_12_19_20_,the crab is now frab to swim,,9
,,,,,,a cramp is no small danger on a swim,,
38,2.5097,3.2436,13.8433,AW,01_08_09_12_15_17_20_,hoist the willow to your left shoulder,,7
,,,,,,hoist the load to your left shoulder,,
39,2.2778,3.0238,15.4315,AW,01_02_05_08_12_14_19_,the new ground is cleared to the far end,,8
,,,,,,the new girl was fired today at noon,,
40,2.6235,3.6007,18.8323,TA,03_05_08_12_17_18_19_,less winds make colds than fevers,,6
,,,,,,north winds bring colds and fevers,,
41,2.227,4.3485,9.684,AW,02_03_08_10_13_14_16_,at a high level the air is pure,,8
,,,,,,at that high level the air is pure,,
42,2.133,3.1405,10.2682,TA,04_06_07_10_13_18_20_,it takes a good trap to catch a bear,,9
,,,,,,it takes a good trap to capture a bear,,
43,2.6636,4.3069,14.0106,AW,03_07_10_12_14_16_20_,write a fond note to the friend you cherish,,9
,,,,,,write a fond note to the friend you cherish,,
44,2.9937,8.2338,20.6583,AW,03_07_08_12_13_16_20_,strite is a strong lime with a milky taste,,9
,,,,,,port is a strong wine with a smoky taste,,
45,2.3483,6.4928,18.8763,TA,02_04_06_07_08_11_18_,mince pies are no safe for children,,8
,,,,,,mince pie is a dish served to children,,
46,1.8993,3.6845,13.9952,TA,01_02_09_12_13_18_19_,the brave right man are easy,,6
,,,,,,our plans right now are hazy,,
47,1.9089,3.2986,9.1703,TA,01_03_15_17_18_19_20_,he cemented the aid and moved it,,8
,,,,,,the cement had dried when he moved it,,
48,2.4894,5.4295,13.5091,TA,02_07_10_12_14_18_19_,code is used when secrets are sent,,7
,,,,,,code is used when secrets are sent,,
49,2.7361,3.7228,14.6424,AW,02_05_07_08_12_15_18_,blood was splattered on the front of his white shirt,,10
,,,,,,mud was spattered on the front of his white shirt,,
50,2.6115,3.4465,17.3023,AW,03_06_07_12_14_15_17_,the cup occupants spilled its contents,,7
,,,,,,the cup cracked and spilled its contents,,
51,2.5169,3.9686,16.936,TA,06_08_10_11_17_19_20_,ducks fly north with lack of compass,,7
,,,,,,ducks fly north but lack a compass,,
52,2.4695,5.7918,16.4553,TA,01_02_03_13_15_17_18_,sofa hit me with the land of hill ease,,8
,,,,,,serve the hot rum to the tired heroes,,
53,2.478,3.4515,19.6271,TA,05_06_07_08_15_17_19_,the tramp hid ease to the big town,,9
,,,,,,the train brought our hero to the big town,,
54,2.4798,3.7092,24.4046,AW,01_05_08_11_13_16_19_,the play was a flop from the very start,,9
,,,,,,the show was a flop from the very start,,
55,1.9496,2.9236,15.1782,TA,06_07_08_16_18_19_20_,he crawled the path in every starlight,,7
,,,,,,the clan gathered on each dull night,,
56,2.59,7.2466,18.5583,TA,01_02_04_06_07_17_20_,the rim of the the raft needs a rope because,,9
,,,,,,a gem in the rough needs work to polish,,
57,2.6678,4.1682,15.4639,TA,02_04_08_09_10_14_15_,he used to raise to make brown objects,,8
,,,,,,he used the lathe to make brass objects,,
58,2.3337,3.6186,15.0346,AW,01_07_08_10_14_18_20_,the box was burned beside the park strap,,8
,,,,,,the box was thrown beside the parked truck,,
59,2.4609,3.8659,12.4095,AW,03_04_05_09_14_16_20_,the grass curled around the fence post,,7
,,,,,,the grass curled around the fence post,,
60,2.5485,6.4871,15.7097,TA,04_06_09_10_11_12_20_,raise the sail and steer the ship northward,,8
,,,,,,raise the sail and steer the ship northward,,
61,2.4325,3.8653,14.793,AW,05_06_08_09_15_16_19_,a chiold almost hurts the small dog,,7
,,,,,,the child almost hurt the small dog,,
62,3.1606,6.4179,20.5855,TA,01_04_05_08_11_13_16_,the ridge was a small surface without bump or flaw,,11
,,,,,,a ridge on a smooth surface is a bump or flaw,,
63,2.1495,5.1109,15.0783,TA,06_09_10_15_16_19_20_,even the worst will be a low score,,8
,,,,,,even the worst will beat his low score,,
64,2.0564,3.209,13.4805,TA,02_05_09_10_11_15_19_,try to have the court sat with ease,,8
,,,,,,try to have the court decide the case,,
65,2.4554,2.989,13.0846,AW,03_06_07_10_15_17_18_,the young girl gave the all clear response,,7
,,,,,,the young girl gave no clear response,,
66,2.1999,6.7039,15.7593,AW,01_03_05_06_09_10_15_,the finely gain left the drug store,,7
,,,,,,the friendly gang left the drug store,,
67,2.51,10.8377,22.5733,AW,01_03_08_10_14_15_20_,la plesanini near the porch steps,,7
,,,,,,place a rosebush near the porch steps,,
68,2.5167,2.7813,10.9822,TA,01_07_10_11_13_15_18_,they are pushed back each time they attak,,8
,,,,,,they are pushed back each time they attack,,
69,2.6696,9.8584,18.594,AW,02_03_04_10_11_15_20_,left risked their lives in the raging storm,,8
,,,,,,both lost their lives in the raging storm,,
70,2.558,3.0171,12.6087,AW,03_04_07_10_12_16_17_,the petals fall with the next puff of wind,,9
,,,,,,the petals fall with the next puff of wind,,
71,2.4741,3.4603,13.3879,AW,01_02_03_08_14_18_19_,steed worse flave will be love,,6
,,,,,,steam hissed from the broken valve,,
72,2.7,4.0833,13.9788,AW,01_06_09_10_11_18_19_,stck the glads behind the next house,,8
,,,,,,see the cat glaring at the scared mouse,,
73,2.4335,3.5807,12.4283,TA,03_05_10_14_16_17_19_,the ancient coinwas quite dull and worn,,8
,,,,,,the ancient coin was quite dull and worn,,
74,2.7566,4.1867,22.6742,TA,01_03_04_08_16_17_18_,the dink crawled in indistinct ways,,8
,,,,,,it's a dense crowd in two distinct ways,,
75,2.6573,3.5829,17.0305,AW,03_05_06_08_10_19_20_,the exs like an as in the lower desk,,9
,,,,,,these days a chicken leg is a rare dish,,
76,2.6058,3.2472,11.0149,AW,01_02_03_07_08_12_14_,thr fruit peel was cut in big slices,,8
,,,,,,the fruit peel was cut in thick slices,,
77,2.4022,6.1102,14.3579,AW,03_05_07_08_11_13_18_,open the crate but dont break the glass,,8
,,,,,,open the crate but don't break the glass,,
78,2.5541,3.8341,12.7378,TA,04_06_07_08_14_16_20_,whet your thirst then eat the crackers,,7
,,,,,,quench your thirst then eat the crackers,,
79,2.2802,3.4556,19.1912,AW,01_03_06_10_11_13_18_,acid burns hole in under plack,,6
,,,,,,acid burns holes in wool cloth,,
80,2.5239,4.6673,18.2508,AW,02_04_07_08_12_14_17_,the fleas ran out in sixteen weeks,,7
,,,,,,the lease ran out in sixteen weeks,,
