Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
16,2.3858,2.846,17.6519,AW,01_02_07_11_14_16_19_,thieves who rob friends deserve jail,,6
,,,,,,thieves who rob friends deserve jail,,
17,2.4537,3.6007,21.8873,AW,01_02_05_06_12_16_20_,the train is apple shaped,,9
,,,,,,the fruit of a fig tree is apple-shaped,,
18,2.2175,3.0565,14.0397,TA,01_02_06_15_16_18_20_,watching the storm makes good sense,,7
,,,,,,much of the story makes good sense,,
19,2.6918,4.3114,22.8545,AW,04_05_07_10_12_13_20_,clear the set to the dark blue background,,8
,,,,,,glue the sheet to the dark blue background,,
20,2.8559,3.286,13.0081,TA,01_02_07_09_11_16_17_,you can relax in the cool green grass,,8
,,,,,,bathe and relax in the cool green grass,,
21,2.3374,6.1694,20.4883,AW,01_02_06_09_15_16_17_,twenty dark form,,6
,,,,,,torn scraps littered the stone floor,,
22,2.5308,2.956,24.7295,TA,01_05_07_10_15_16_17_,the occured at the bank on main street,,9
,,,,,,the wreck occurred by the bank on main street,,
23,2.5616,3.3999,22.4305,TA,04_06_07_09_15_16_17_,he took two hours to the forest,,10
,,,,,,they took the axe and the saw to the forest,,
24,2.3483,3.4274,14.6689,TA,06_10_12_13_15_18_19_,ood news is easy for us to hear,,10
,,,,,,most of the news is easy for us to hear,,
25,2.4303,3.6834,13.1548,TA,05_07_08_09_12_16_20_,great plain stretched for miles around,,6
,,,,,,gray paint stretched for miles around,,
26,2.2242,2.8811,9.9845,AW,01_03_06_11_15_17_18_,its easy to tell the depth of the well,,9
,,,,,,it's easy to tell the depth of a well,,
27,2.6949,3.3746,22.9575,TA,02_03_04_08_10_13_20_,the floated on the raft the way back,,10
,,,,,,they floated on the raft to sun their white backs,,
28,2.5802,7.6,16.1515,TA,01_05_06_07_14_15_19_,hit men were hired to get the villans,,8
,,,,,,nine men were hired to dig the ruins,,
29,2.5859,2.996,12.9143,TA,04_06_07_12_17_18_19_,the sight of death stung his tender eyes,,8
,,,,,,a cloud of dust stung his tender eyes,,
30,1.7675,2.4913,8.5948,AW,04_05_07_12_13_16_18_,what joy there is in living,,6
,,,,,,what joy there is in living,,
31,2.3381,2.9602,9.6609,TA,09_12_13_16_18_19_20_,the brown house was on fire in the alley,,9
,,,,,,the brown house was on fire to the attic,,
32,2.5116,4.4458,28.4284,TA,02_04_06_08_11_14_17_,the to catch dragonflies,,9
,,,,,,the lure is used to catch trout and flounder,,
33,2.2186,2.768,17.7829,AW,02_04_07_09_10_11_17_,a young child to fight,,7
,,,,,,a young child should not suffer fright,,
34,2.2172,3.1765,14.3118,TA,03_04_05_07_10_13_17_,the birch looked stark white in comparison,,7
,,,,,,the birch looked stark white and lonesome,,
35,2.1789,3.1403,9.7718,TA,01_04_07_09_11_12_18_,tend the sheep while the dog wanders,,7
,,,,,,tend the sheep while the dog wanders,,
36,2.2054,2.4522,8.0306,AW,02_06_07_10_13_14_18_,always close the barn door tight,,6
,,,,,,always close the barn door tight,,
37,2.9307,4.0146,16.7976,TA,03_05_08_09_10_11_14_,carry the pail to the far wall and spill it there,,10
,,,,,,carry the pail to the wall and spill it there,,
38,2.5498,4.8472,15.0305,TA,01_06_09_11_15_16_18_,plea to the council to free the poor thief,,9
,,,,,,plead to the council to free the poor thief,,
39,2.5225,4.3499,10.4854,TA,01_05_08_11_12_16_17_,keep the line over the port side,,7
,,,,,,heave the line over the port side,,
40,2.2986,3.1358,13.447,TA,04_05_07_09_13_15_17_,we need green to keep meals healthy,,8
,,,,,,we need grain to keep our mules healthy,,
41,2.0734,3.5183,11.7416,AW,01_02_03_12_13_17_19_,keep up the ,,6
,,,,,,cut the pie into large parts,,
42,2.318,2.9133,16.7871,TA,01_02_03_04_09_13_17_,he crawled with care along the edge,,7
,,,,,,he crawled with care along the ledge,,
43,3.1265,4.3117,19.1825,AW,06_07_08_13_14_16_20_,his words were the cue for the actor to leave,,10
,,,,,,those words were the cue for the actor to leave,,
44,2.3052,3.1364,9.7038,AW,03_05_06_12_14_15_16_,he gave me orders with great speed,,7
,,,,,,act on these orders with great speed,,
45,3.0687,3.5013,15.6284,TA,01_03_08_10_12_15_18_,the gum costs five cents on mondays,,7
,,,,,,a cone costs five cents on mondays,,
46,2.059,2.5875,10.3321,TA,03_06_08_14_18_19_20_,the fly waits way along the wall.,,8
,,,,,,the fly made its way along the wall,,
47,2.7527,4.6156,19.3025,AW,02_03_06_07_15_16_18_,the small button was clearly way deep,,9
,,,,,,the sky that morning was clear and bright blue,,
48,2.7024,2.964,12.2942,TA,01_05_08_09_11_14_18_,the doorknob was made of bright clean brass,,8
,,,,,,the doorknob was made of bright clean brass,,
49,2.1351,4.4945,16.4855,AW,04_07_10_14_17_18_20_,villagers should be friends right,,7
,,,,,,fairy tales should be fun to write,,
50,2.2322,2.6604,16.5179,TA,01_02_04_06_07_13_20_,the cloud floated with the breeze,,6
,,,,,,pink clouds floated with the breeze,,
51,2.854,3.0385,9.5289,AW,04_05_07_09_11_16_19_,leaves turn brown and yellow in the fall,,8
,,,,,,leaves turn brown and yellow in the fall,,
52,2.5163,2.9661,10.9416,AW,01_05_08_09_13_14_19_,the cigar burned a whole in the desktop,,8
,,,,,,the cigar burned a hole in the desktop,,
53,2.4813,3.1815,15.1966,TA,03_04_06_10_12_15_19_,pack the strip of carpet to the wooden floor,,9
,,,,,,tack the strip of carpet to the worn floor,,
54,2.718,4.0403,15.8235,TA,03_04_05_10_11_12_20_,he heard the high tones of the horn,,9
,,,,,,the mute muffled the high tones of the horn,,
55,2.6919,3.4821,14.4253,AW,02_06_08_09_13_19_20_,the pillow silver,,9
,,,,,,the pearl was worn in a thin silver ring,,
56,2.1517,2.5908,9.9364,AW,04_06_07_11_13_14_20_,the lawyer tried to lose his case,,7
,,,,,,the lawyer tried to lose his case,,
57,2.4643,2.9261,10.8881,TA,03_07_10_12_16_19_20_,nine rows of soliders stood in line,,7
,,,,,,nine rows of soldiers stood in line,,
58,2.6365,4.2142,12.3095,AW,03_05_06_08_10_12_17_,throw the stone over the fence,,7
,,,,,,lift the square stone over the fence,,
59,2.165,2.7271,9.4865,AW,04_07_09_12_14_19_20_,a cup of sugar makes sweet fudge,,7
,,,,,,a cup of sugar makes sweet fudge,,
60,2.9253,3.5882,19.0511,AW,03_04_07_13_14_18_19_,the start of the river is the clear spring,,10
,,,,,,the source of the huge river is the clear spring,,
61,2.4141,3.0368,9.2279,AW,02_07_10_11_12_18_20_,the office building was a dull sad tan.,,8
,,,,,,the office paint was a dull sad tan,,
62,1.7751,3.0745,11.1618,AW,01_04_05_09_12_13_19_,the princess moved and gazed.,,6
,,,,,,the pencils have all been used,,
63,2.2428,2.9462,17.7453,TA,01_09_10_13_15_17_19_,grape juice and wine mix well.,,6
,,,,,,grape juice and water mix well,,
64,2.5067,2.9432,11.4314,TA,01_06_09_12_14_16_19_,the large house had hot water taps.,,7
,,,,,,the large house had hot water taps,,
65,2.9691,3.7672,17.7985,TA,04_08_09_10_11_14_19_,the shelf had both jam and crackers,,9
,,,,,,the shelves were bare of both jam or crackers,,
66,1.9898,2.4147,12.3542,TA,02_07_08_10_14_17_20_,just twist the cup and take it away.,,8
,,,,,,just hoist it up and take it away,,
67,2.592,3.1023,16.7902,TA,02_03_07_09_13_18_20_,the castle built from sand feels better,,8
,,,,,,a castle built from sand fails to endure,,
68,2.6917,5.3723,15.9795,AW,01_09_10_13_14_15_16_,the shore from is best,,8
,,,,,,the slang word for raw whiskey is booze,,
69,2.2992,4.0251,18.6618,AW,01_03_08_09_11_12_20_,the juice from lemons makes fine punch,,7
,,,,,,the juice of lemons makes fine punch,,
70,2.2158,3.0496,9.841,TA,03_04_06_08_15_16_17_,we laughed at the empty room,,7
,,,,,,the rude laugh filled the empty room,,
71,2.8288,4.0491,19.2002,TA,01_02_03_07_08_11_15_,you're in fact back,,8
,,,,,,yell and clap as the curtain slides back,,
72,1.9971,2.729,7.6566,TA,01_07_09_11_12_16_17_,time brings us many changes,,5
,,,,,,time brings us many changes,,
73,2.684,3.3379,17.6168,AW,04_09_11_13_17_18_19_,the ship was torn apart on the sea reef,,9
,,,,,,the ship was torn apart on the sharp reef,,
74,2.0862,2.709,8.0686,TA,02_03_05_08_11_13_15_,this plank was made for walking on,,7
,,,,,,this plank was made for walking on,,
75,2.5212,2.9401,8.5541,TA,02_03_04_06_11_15_19_,the desk was firm on the shaky floor,,8
,,,,,,the desk was firm on the shaky floor,,
76,2.6669,3.0861,11.5602,AW,03_04_06_07_10_15_18_,the swan dive was far short of perfect,,8
,,,,,,the swan dive was far short of perfect,,
77,2.6619,2.9562,8.9826,AW,01_03_05_11_13_18_19_,the wagon moved on well oiled wheels,,7
,,,,,,the wagon moved on well oiled wheels,,
78,2.4594,2.9167,11.174,TA,04_06_12_13_14_18_20_,the pencil with black lead writes best,,7
,,,,,,a pencil with black lead writes best,,
79,2.2717,4.9598,14.2632,TA,04_07_10_13_15_18_19_,searched for cheap buyers,,6
,,,,,,some ads serve to cheat buyers,,
80,2.465,5.3784,20.8733,AW,01_02_05_09_15_17_19_,men starve while some get rich,,6
,,,,,,men strive but seldom get rich,,
