Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
64,2.2883,3.2378,19.0982,TA,01_03_09_14_17_18_19_,he does not like working on the old clock,,9
,,,,,,it is late morning on the old wall clock,,
65,2.7301,4.0798,15.8869,AW,01_09_11_12_13_16_19_,the beauty of the woman stunned the young boy,,9
,,,,,,the beauty of the view stunned the young boy,,
66,2.4849,3.8738,11.7692,AW,01_02_05_09_11_16_19_,use a pencil to write the first draft,,8
,,,,,,use a pencil to write the first draft,,
67,2.3188,3.3834,13.6067,AW,01_07_11_12_17_18_20_,take that and listen to orders,,6
,,,,,,type out three lists of orders,,
68,1.9029,2.4926,13.9159,AW,02_09_12_14_15_18_20_,he brought me a shoelace that day,,7
,,,,,,he broke a new shoelace that day,,
69,3.0292,5.2726,26.9753,TA,02_05_14_16_18_19_20_,are used in fizzy drinks,,7
,,,,,,fruit flavors are used in fizz drinks,,
70,2.5653,3.2146,10.3819,AW,03_04_07_09_12_15_16_,her purse was full of useless trash,,7
,,,,,,her purse was full of useless trash,,
71,2.4818,2.9328,25.7335,AW,06_08_12_13_17_18_19_,sell your gift to a buyer and let it drain,,10
,,,,,,sell your gift to a buyer at a good gain,,
72,2.3043,5.5784,15.8576,TA,03_05_11_12_16_18_19_,is scarcer than lamb,,6
,,,,,,beef is scarcer than some lamb,,
73,2.1034,2.8924,9.3079,AW,06_07_08_13_14_19_20_,cats and dogs dislike the other,,7
,,,,,,cats and dogs each hate the other,,
74,2.6209,3.4457,20.0711,TA,03_05_08_09_12_13_20_,the dark print hung the first closet,,8
,,,,,,the dark pot hung in the front closet,,
75,2.7396,3.4912,16.9942,TA,01_03_08_12_16_17_20_,built of red clay bricks,,8
,,,,,,the houses are built of red clay bricks,,
76,2.3986,4.2135,18.9884,AW,03_05_09_11_13_15_18_,the shelf was red and of light weight,,9
,,,,,,the sofa cushion was red and of light weight,,
77,2.2058,4.6654,19.4563,TA,03_04_11_12_14_15_20_,more was kept dry,,6
,,,,,,boards will warp unless kept dry,,
78,2.5503,5.0743,15.559,AW,01_04_05_08_10_11_17_,complains of dirty brass,,7
,,,,,,paste can cleanse the most dirty brass,,
79,2.5709,3.1534,11.8407,TA,01_02_09_12_14_15_20_,screw the wrench as tight as needed,,9
,,,,,,screw the round cap on as tight as needed,,
80,2.4188,4.601,28.0154,AW,01_04_05_09_15_18_19_,fill the hole to stop it from sinking,,8
,,,,,,bail the boat to stop it from sinking,,
