Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
44,2.1937,2.4823,8.2589,AW,01_04_09_10_11_12_16_,the doctor cured him with these pills ,,7
,,,,,,The doctor cured him with these pills,,
45,2.6854,3.4064,13.175,AW,01_02_05_11_13_17_20_,the glow looked deep in your eyes at the switch point ,,10
,,,,,,The glow deepened in the eyes of the sweet girl,,
46,2.573,2.7499,12.2786,TA,02_04_05_07_11_12_19_,the lights sparkled in the red hot sun ,,8
,,,,,,The lake sparkled in the red hot sun,,
47,2.4663,2.8646,9.5117,TA,01_02_05_08_11_15_16_,the crane is a tall waving bird ,,8
,,,,,,A blue crane is a tall wading bird,,
48,2.3375,2.853,8.389,AW,05_09_14_15_16_18_20_,showers came in to fix the prop,,8
,,,,,,Farmers came in to thresh the oat crop,,
49,1.8672,3.7543,6.5619,TA,03_07_13_14_17_18_19_,shape and got it ,,8
,,,,,,Rake the rubbish up and then burn it,,
50,3.0808,3.2867,13.9835,TA,06_09_10_11_13_17_19_,on the islands the sea breeze is soft and mild ,,10
,,,,,,On the islands the sea breeze is soft and mild,,
51,2.5541,2.5631,7.5238,TA,03_07_08_12_13_15_19_,the plush chair leaned against the wall ,,7
,,,,,,The plush chair leaned against the wall,,
52,2.7549,3.726,12.0217,TA,01_04_07_09_10_14_20_,jazz enthusiasts like fast music ,,7
,,,,,,Jazz and swing fans like fast music,,
53,2.338,2.9242,10.092,AW,01_05_08_13_16_19_20_,four hours of steady good business ,,7
,,,,,,Four hours of steady work faced us,,
54,2.4275,2.9785,13.3461,AW,02_03_05_08_13_17_18_,he wait fondly and went to the gate ,,8
,,,,,,He lay prone and hardly moved a limb,,
55,1.728,2.7677,5.2714,TA,05_06_09_10_11_14_18_,x men was lost ,,5
,,,,,,Next Tuesday we must vote,,
56,2.5898,5.0617,10.4204,AW,02_03_05_10_13_14_19_,the stars account to the last cent ,,8
,,,,,,Add the store's account to the last cent,,
57,2.7918,3.3572,9.261,AW,02_04_10_12_15_16_17_,the third act was old and tired the players ,,9
,,,,,,The third act was dull and tired the players,,
58,2.6363,4.4615,13.9252,TA,03_05_06_08_16_17_20_,the pole revolved on top in the wind ,,11
,,,,,,The vane on top of the pole revolved in the wind,,
59,2.5725,3.0385,8.4062,AW,04_06_07_09_14_19_20_,he said the same phrase 30 times ,,7
,,,,,,He said the same phrase thirty times,,
60,1.9854,3.3937,7.2814,TA,02_04_07_08_13_15_16_,can wash my dirt away ,,6
,,,,,,Soap can wash most dirt away,,
61,2.3688,2.6531,8.046,TA,01_04_07_10_13_15_20_,roads are paved with sticky tar ,,6
,,,,,,Roads are paved with sticky tar,,
62,2.5541,2.7037,8.1445,TA,01_03_08_10_15_18_19_,the copper bowl shone in the sun's rays ,,8
,,,,,,The copper bowl shone in the sun's rays,,
63,2.3092,2.8828,8.9705,AW,01_04_06_08_11_17_19_,the was cupped before the bell rang ,,8
,,,,,,The meal was cooked before the bell rang,,
64,2.4539,4.24,13.2156,AW,04_06_07_13_15_19_20_,hash the soliders past the next point ,,7
,,,,,,March the soldiers past the next hill,,
65,2.5149,3.4622,8.9898,AW,04_08_09_12_15_18_19_,guess the results from the first scores ,,7
,,,,,,Guess the results from the first scores,,
66,2.5615,3.8485,8.76,TA,04_07_09_12_14_17_18_,former other we need fun ,,8
,,,,,,In some form or other we need fun,,
67,2.6526,3.0353,8.8025,TA,01_05_07_08_12_16_18_,a heap of fallen leaves was set on fire ,,9
,,,,,,The heap of fallen leaves was set on fire,,
68,2.3306,4.3892,10.7088,TA,01_04_05_09_12_13_20_,these apples might stain your hands green ,,7
,,,,,,Hedge apples may stain your hands green,,
69,2.161,2.7506,9.9822,AW,03_04_05_10_11_15_19_,the tire decided turn the iceman ,,7
,,,,,,The tongs lay beside the ice pail,,
70,2.4398,4.7547,10.7782,AW,01_05_09_10_11_12_15_,dinner made it late that year ,,8
,,,,,,The term ended in late June that year,,
71,2.571,4.3933,8.7045,AW,02_06_07_10_11_17_19_,nope ,,7
,,,,,,Rice is often served in round bowls,,
72,2.4766,2.8767,7.6587,TA,03_05_10_14_15_16_20_,the loss of the second ship was hard to take ,,10
,,,,,,The loss of the second ship was hard to take,,
73,2.3984,3.8508,6.8336,TA,02_05_10_11_18_19_20_,make for the fifth night ,,9
,,,,,,The club rented the rink for the fifth night,,
74,2.5519,2.9161,8.3223,AW,02_04_09_11_13_14_19_,leave the carpet on the right hand side ,,8
,,,,,,Weave the carpet on the right hand side,,
75,2.4626,2.9182,8.0782,AW,03_04_07_11_14_17_19_,the speedy man can make his track mark ,,8
,,,,,,A speedy man can beat this track mark,,
76,2.5653,3.279,4.3746,AW,02_11_12_14_15_16_17_,no chance ,,9
,,,,,,The small pup gnawed a hole in the sock,,
77,2.6002,3.0947,8.6944,AW,06_10_11_14_17_19_20_,the boss ran the show with a watchful eye ,,9
,,,,,,The boss ran the show with a watchful eve,,
78,2.6526,3.16,7.9517,TA,01_02_04_07_10_12_19_,the phone rings and pierced the air ,,8
,,,,,,The gold ring fits only a pierced ear,,
79,2.4108,2.7861,8.5821,AW,01_11_12_15_16_17_19_,keep the knee straight and it's ok,,7
,,,,,,Kick the ball straight and follow through,,
80,2.3219,3.5167,14.5721,TA,02_05_09_11_12_17_18_,was struck by metal ,,7
,,,,,,Glass will clink when struck by metal,,
