Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
,,,,,,A salt pickle tastes fine with ham,,
21,2.1941,2.854,13.9256,TA,02_04_07_08_10_12_14_,work fast if you want to finish early ,,8
,,,,,,Write fast if you want to finish early,,
22,2.6969,4.7038,9.7115,AW,01_06_07_08_10_14_18_,combine the seven books at once ,,9
,,,,,,The rope will bind the seven books at once,,
23,2.4191,2.9021,8.91,TA,03_04_05_09_11_13_20_,the sun came up to light the eastern sky ,,9
,,,,,,The sun came up to light the eastern sky,,
24,2.9637,3.9695,10.7211,TA,01_04_10_11_14_17_18_,the very fear is to awake our eyes ,,11
,,,,,,The barrel of beer was a brew of malt and hops,,
25,2.8178,3.4318,10.6707,AW,03_04_06_10_11_15_17_,the wrist was badly strained,,8
,,,,,,The wrist was badly strained and hung limp,,
26,2.9077,4.7491,8.3969,AW,01_03_04_05_10_12_17_,sell a person to the best ,,10
,,,,,,Press the pants and sew a button on the vest,,
27,2.781,3.7582,9.3969,AW,02_05_09_10_14_17_20_,wood is best for making toys and blocks ,,8
,,,,,,Wood is best for making toys and blocks,,
28,1.7564,3.4693,9.525,TA,01_04_08_09_10_13_16_,why should be done after,,6
,,,,,,Live wires should be kept covered,,
29,2.7884,4.4819,9.2894,AW,02_03_09_11_12_15_20_,the hugs turned out to be garbage,,8
,,,,,,The hogs were fed chopped corn and garbage,,
30,2.5872,3.1109,7.7026,TA,04_07_10_11_15_16_20_,the lamp shone to the pretty green sham,,8
,,,,,,The lamp shone with a steady green flame,,
31,2.6627,3.3283,10.3197,AW,01_02_05_08_09_15_18_,we tried to replace the coin but failed,,8
,,,,,,We tried to replace the coin but failed,,
32,2.6332,3.1611,7.105,AW,01_03_04_10_11_16_19_,the urge to restart this is rare ,,8
,,,,,,The urge to write short stories is rare,,
33,2.55,5.0699,8.2538,AW,04_05_06_08_09_16_20_,don't know ,,7
,,,,,,Sickness kept him home the third week,,
34,3.0185,4.2264,11.7459,TA,02_03_06_11_12_14_15_,put the feet in the snow was the only hound,,11
,,,,,,The crunch of feet in the snow was the only sound,,
35,2.7471,5.0989,7.2668,TA,02_03_08_09_12_15_18_,to receive treatment ,,9
,,,,,,Let it burn it gives us warmth and comfort,,
36,2.3686,5.1443,9.9049,AW,02_06_09_12_16_18_20_,didn't ask for the edge of the water ,,9
,,,,,,The dune rose from the edge of the water,,
37,2.0788,2.5892,7.2132,AW,04_08_10_11_14_16_20_,there the floodmark is ten inches ,,7
,,,,,,There the flood mark is ten inches,,
38,1.5228,3.518,7.1978,TA,02_06_11_13_14_16_20_,hit that with a wooden stick,,6
,,,,,,Do that with a wooden stick,,
39,2.3065,5.2925,9.3077,AW,05_06_07_08_16_17_18_,shouldn't put this to waste ,,7
,,,,,,Eight miles of woodland burned to waste,,
40,2.4945,3.5359,6.2477,TA,03_12_13_15_16_17_18_,to drink free beer,,9
,,,,,,Coax a young calf to drink from a bucket,,
41,2.4593,2.9694,11.593,AW,02_04_09_10_13_15_17_,the girl at the grocery weighed 50 pounds ,,8
,,,,,,The girl at the booth sold fifty bonds,,
42,2.7565,4.2063,9.909,AW,01_03_04_08_13_15_18_,put a point into the bag ,,9
,,,,,,A yacht slid around the point into the bay,,
43,2.5851,3.3585,8.5733,AW,04_05_06_09_15_16_20_,the fin was sharp and cut the clear water ,,9
,,,,,,The fin was sharp and cut the clear water,,
44,2.3468,3.339,9.6508,AW,04_09_11_12_14_15_20_,hop over the fence and blugeon him,,7
,,,,,,Hop over the fence and plunge in,,
45,2.5535,3.2413,11.321,AW,01_02_04_07_09_11_15_,the clock struck to start the third period ,,8
,,,,,,The clock struck to mark the third period,,
46,2.8474,3.8086,11.7681,TA,02_06_07_11_14_16_17_,the extra pigs reached its point tuesday ,,8
,,,,,,The rush for funds reached its peak Tuesday,,
47,1.9897,2.5958,7.2835,AW,03_10_12_13_14_15_19_,they can laugh although they were sad ,,7
,,,,,,They could laugh although they were sad,,
48,2.59,3.427,10.7707,TA,02_04_05_06_08_17_19_,the shore was shallow at low tide ,,9
,,,,,,The beach is dry and shallow at low tide,,
49,2.2076,2.8175,13.577,AW,01_02_03_05_07_16_19_,all the pain and put the shame back??  probably not that,,8
,,,,,,Add the column and put the sum here,,
50,2.9201,4.0584,10.4742,TA,02_05_06_14_15_17_19_,the blonde was laid flat and useless ,,10
,,,,,,The tube was blown and the tire flat and useless,,
51,2.1981,3.0385,7.4143,TA,02_06_08_13_14_17_20_,it takes alot of help to finish these ,,9
,,,,,,It takes a lot of help to finish these,,
52,2.6425,3.9163,12.9559,TA,03_10_13_16_17_19_20_,you can put it away and finish the full distance ,,10
,,,,,,He took the lead and kept it the whole distance,,
53,2.5327,6.3162,10.8679,AW,02_06_08_09_14_17_18_,all waves in the cold grass,,8
,,,,,,The lazy cow lay in the cool grass,,
54,2.3449,4.0637,8.2474,AW,03_04_05_09_11_14_16_,i frown when things take a bad turn,,8
,,,,,,We frown when events take a bad turn,,
55,2.4287,3.0407,9.0245,TA,03_04_09_10_11_13_19_,slide the box into that empty space ,,7
,,,,,,Slide the box into that empty space,,
56,2.2007,2.6652,7.193,TA,01_07_10_13_15_16_18_,the junkyard had a moldy smell,,7
,,,,,,The junk yard had a mouldy smell,,
57,1.7234,2.3909,6.1106,AW,02_05_11_15_16_17_18_,ten kids were sat in order ,,6
,,,,,,Ten pins were set in order,,
58,2.0435,2.7754,6.8632,AW,01_05_06_07_08_13_17_,help the arm that feeds you,,8
,,,,,,Help the woman get back to her feet,,
59,3.0834,3.4558,8.6066,AW,03_07_08_13_14_17_18_,the navy attacked the big task force,,7
,,,,,,The Navy attacked the big task force,,
60,2.4818,4.073,7.6326,TA,01_03_04_08_09_11_20_,prefer to start when you move ,,8
,,,,,,The fur of cats goes by many names,,
61,2.7775,5.7066,10.4103,TA,03_04_08_13_16_18_20_,was bright browns,,9
,,,,,,The nozzle of the fire hose was bright brass,,
62,2.5962,3.132,8.9799,AW,03_04_07_10_12_14_20_,the frosty air passed through the coat ,,7
,,,,,,The frosty air passed through the coat,,
63,2.4369,3.8153,8.4549,AW,05_06_11_12_13_17_20_,i mistook it for what she said,,7
,,,,,,Oak is strong and also gives shade,,
64,2.3743,3.7086,8.9642,AW,01_04_05_08_10_15_18_,the child was wide?,,8
,,,,,,The hat brim was wide and too droopy,,
65,2.3234,2.8089,6.9046,AW,05_06_07_10_16_18_20_,he ran halfway to the hardware store,,8
,,,,,,He ran half way to the hardware store,,
66,2.3725,3.2545,9.1181,AW,03_06_08_11_13_14_19_,he saw that while playing in the sand ,,8
,,,,,,The two met while playing on the sand,,
67,2.0889,2.9147,7.2582,TA,01_08_09_11_13_17_19_,the child was 10 years old,,7
,,,,,,The purple tie was ten years old,,
68,2.138,3.243,9.6906,TA,02_03_08_10_12_15_20_,the ribs had an X that meant nothing ,,8
,,,,,,The map had an X that meant nothing,,
69,2.8811,3.9904,6.3021,AW,03_08_12_13_15_18_20_,in a rusted trap,,9
,,,,,,It caught its hind paw in a rusty trap,,
70,2.4287,2.9306,8.3223,TA,01_10_11_13_14_17_19_,the light switch cannot be turned off ,,7
,,,,,,The last switch cannot be turned off,,
71,2.413,4.0924,4.8121,AW,01_04_13_16_17_18_19_,nope ,,9
,,,,,,The wharf could be seen at the farther shore,,
72,2.3194,2.779,8.187,TA,01_02_04_09_12_14_19_,he wrote down a long list of items ,,8
,,,,,,He wrote down a long list of items,,
73,2.5541,3.0533,7.701,TA,01_08_11_13_14_15_16_,keep it quite gently in black form,,7
,,,,,,Shape the clay gently into block form,,
74,2.8523,4.7418,8.5414,AW,03_04_06_07_13_15_18_,the ink just dried on the first page ,,8
,,,,,,The ink stain dried on the finished page,,
75,2.1625,2.5781,7.7539,TA,03_06_07_09_11_17_20_,the kittens chased the dog down the street ,,8
,,,,,,The kitten chased the dog down the street,,
76,2.3219,3.8208,7.5646,TA,02_04_07_08_10_13_17_,cut the records in the case ,,8
,,,,,,Pack the records in a neat thin case,,
77,2.4273,2.8113,8.1546,TA,03_06_07_09_10_12_20_,the private man as soon as he sat down ,,9
,,,,,,The play began as soon as we sat down,,
78,2.4902,2.9673,8.3191,TA,03_05_06_12_13_14_18_,to reach the end you need much courage ,,8
,,,,,,To reach the end he needs much courage,,
79,2.5199,3.267,7.8747,TA,01_03_05_11_13_18_19_,6 stones shone that struck me ,,6
,,,,,,Fake stones shine but cost little,,
80,3.3284,4.4339,9.0576,TA,01_05_06_07_10_16_18_,not a fan of down and sometimes up,,7
,,,,,,Men think and plan and sometimes act,,
