Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
58,2.6365,4.8297,8.3493,AW,01_02_04_09_10_16_,over the fence,3,7
,,,,,,Lift the square stone over the fence,,
59,2.165,4.8562,6.9038,AW,02_04_06_13_14_15_,??,0,7
,,,,,,A cup of sugar makes sweet fudge,,
60,2.9253,4.2087,13.8242,AW,01_02_05_07_12_16_,the source of the huge river is the clear spring,10,10
,,,,,,The source of the huge river is the clear spring,,
61,2.4141,8.0097,11.7053,AW,03_04_06_09_12_14_,was a,2,8
,,,,,,The office paint was a dull sad tan,,
62,1.7751,7.1658,9.3575,AW,01_02_04_07_12_16_,??,0,6
,,,,,,The pencils have all been used,,
63,2.2428,5.438,7.4937,TA,02_03_04_06_14_15_,??,0,6
,,,,,,Grape juice and water mix well,,
64,2.5067,3.949,12.0046,TA,02_03_06_07_10_14_,the large house had hot water taps,7,7
,,,,,,The large house had hot water taps,,
65,2.9691,6.637,11.1487,TA,01_04_06_09_12_13_,crackers,1,9
,,,,,,The shelves were bare of both jam or crackers,,
66,1.9898,3.0651,11.7446,TA,04_06_10_11_14_16_,please ...the ... and take it away,4,8
,,,,,,Just hoist it up and take it away,,
67,2.592,6.2544,9.4308,TA,05_08_11_13_15_16_,fails to,2,8
,,,,,,A castle built from sand fails to endure,,
68,2.6917,6.2794,8.5591,AW,03_04_10_11_13_14_,?,0,8
,,,,,,The slang word for raw whiskey is booze,,
69,2.2992,5.2145,15.918,AW,02_04_05_10_12_14_,the ...makes,2,7
,,,,,,The juice of lemons makes fine punch,,
70,2.2158,4.1332,6.205,TA,01_02_03_06_07_16_,???,0,7
,,,,,,The rude laugh filled the empty room,,
71,2.8288,7.4106,14.0743,TA,03_05_07_09_13_14_,is the,0,8
,,,,,,Yell and clap as the curtain slides back,,
72,1.9971,4.7002,6.804,TA,02_05_09_11_12_14_,??,0,5
,,,,,,Time brings us many changes,,
73,2.684,5.1108,7.2786,AW,01_02_07_09_15_16_,??,0,9
,,,,,,The ship was torn apart on the sharp reef,,
74,2.0862,3.9972,13.0696,TA,01_03_07_09_14_16_,this ...was made for,4,7
,,,,,,This plank was made for walking on,,
75,2.5212,4.9433,12.4229,TA,01_02_08_09_10_13_,the...the floor,2,8
,,,,,,The desk was firm on the shaky floor,,
76,2.6669,4.4665,16.018,AW,01_02_04_06_13_16_,the ...was far short of perfect,6,8
,,,,,,The swan dive was far short of perfect,,
77,2.6619,5.1732,9.0209,AW,01_03_05_09_13_14_,the>>>,1,7
,,,,,,The wagon moved on well oiled wheels,,
78,2.4594,6.4414,7.1133,TA,04_07_12_13_14_15_,??,0,7
,,,,,,A pencil with black lead writes best,,
79,2.2717,5.2747,7.4985,TA,03_04_09_12_14_16_,??,0,6
,,,,,,Some ads serve to cheat buyers,,
80,2.465,5.6091,13.0727,AW,02_03_06_09_13_15_,...strive but seldom get rich,5,6
,,,,,,Men strive but seldom get rich,,
