Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
,,,,,,a cloud of dust stung his tender eyes,,
30,1.7675,2.8161,8.1278,AW,04_05_07_12_13_16_18_,what joy is there in living ,,6
,,,,,,what joy there is in living,,
31,2.3381,3.1472,12.2489,TA,09_12_13_16_18_19_20_,the whole house was on fire to the attic ,,9
,,,,,,the brown house was on fire to the attic,,
32,2.5116,3.0024,13.1224,TA,02_04_06_08_11_14_17_,the luirs used to catch trout and flounder ,,9
,,,,,,the lure is used to catch trout and flounder,,
33,2.2186,2.7677,11.2228,AW,02_04_07_09_10_11_17_,the young trout suffered from his height ,,7
,,,,,,a young child should not suffer fright,,
34,2.2172,3.3078,9.6431,TA,03_04_05_07_10_13_17_,the person sat down and listened ,,7
,,,,,,the birch looked stark white and lonesome,,
35,2.1789,2.325,8.6793,TA,01_04_07_09_11_12_18_,clean the sheep while the dog wanders ,,7
,,,,,,tend the sheep while the dog wanders,,
36,2.2054,2.4481,7.2183,AW,02_06_07_10_13_14_18_,always close the barn door tight ,,6
,,,,,,always close the barn door tight,,
37,2.9307,3.4058,9.9178,TA,03_05_08_09_10_11_14_,learn to go to the wall and spill it there ,,10
,,,,,,carry the pail to the wall and spill it there,,
38,2.5498,4.6329,12.5762,TA,01_06_09_11_15_16_18_,report to the council about a thief ,,9
,,,,,,plead to the council to free the poor thief,,
39,2.5225,4.7971,12.1245,TA,01_05_08_11_12_16_17_,he's the line over the porch side ,,7
,,,,,,heave the line over the port side,,
40,2.2986,2.919,12.9261,TA,04_05_07_09_13_15_17_,we need green to keep on the old selfie ,,8
,,,,,,we need grain to keep our mules healthy,,
41,2.0734,3.0909,7.2104,AW,01_02_03_12_13_17_19_,educates ,,6
,,,,,,cut the pie into large parts,,
42,2.318,2.8662,10.0656,TA,01_02_03_04_09_13_17_,he crawled with care along the ledge ,,7
,,,,,,he crawled with care along the ledge,,
43,3.1265,3.6428,13.3147,AW,06_07_08_13_14_16_20_,what you do when you offer to leave ,,10
,,,,,,those words were the cue for the actor to leave,,
44,2.3052,3.5074,11.7682,AW,03_05_06_12_14_15_16_,handle the orders with great speed ,,7
,,,,,,act on these orders with great speed,,
45,3.0687,3.7301,13.3933,TA,01_03_08_10_12_15_18_,the ... costs five cents on mondays ,,7
,,,,,,a cone costs five cents on mondays,,
46,2.059,2.4952,8.1508,TA,03_06_08_14_18_19_20_,the flag hangs way on your wall ,,8
,,,,,,the fly made its way along the wall,,
47,2.7527,3.6225,5.2787,AW,02_03_06_07_15_16_18_,great day ,,9
,,,,,,the sky that morning was clear and bright blue,,
48,2.7024,2.7728,14.3424,TA,01_05_08_09_11_14_18_,the doorknob was made of bright grey brass ,,8
,,,,,,the doorknob was made of bright clean brass,,
49,2.1351,3.3289,8.5926,AW,04_07_10_14_17_18_20_,the funds are right ,,7
,,,,,,fairy tales should be fun to write,,
50,2.2322,4.2916,9.3872,TA,01_02_04_06_07_13_20_,blowing in the breeze ,,6
,,,,,,pink clouds floated with the breeze,,
51,2.854,2.2656,12.1077,AW,04_05_07_09_11_16_19_,leaves turn brown and then yellow in the fall ,,8
,,,,,,leaves turn brown and yellow in the fall,,
52,2.5163,4.7839,6.8075,AW,01_05_08_09_13_14_19_,dust cup ,,8
,,,,,,the cigar burned a hole in the desktop,,
53,2.4813,2.9897,12.261,TA,03_04_06_10_12_15_19_,check the strip of wood to the floor ,,9
,,,,,,tack the strip of carpet to the worn floor,,
54,2.718,4.7879,11.4273,TA,03_04_05_10_11_12_20_,the high tunes of the fork ,,9
,,,,,,the mute muffled the high tones of the horn,,
55,2.6919,3.9199,9.3114,AW,02_06_08_09_13_19_20_,the ... suffering ,,9
,,,,,,the pearl was worn in a thin silver ring,,
56,2.1517,2.3326,11.1804,AW,04_06_07_11_13_14_20_,the lawyer tried to lose his case ,,7
,,,,,,the lawyer tried to lose his case,,
57,2.4643,3.921,11.0404,TA,03_07_10_12_16_19_20_,nine soldiers get in line ,,7
,,,,,,nine rows of soldiers stood in line,,
58,2.6365,4.1363,10.7358,AW,03_05_06_08_10_12_17_,threw the bone over the fence ,,7
,,,,,,lift the square stone over the fence,,
59,2.165,2.974,8.0936,AW,04_07_09_12_14_19_20_,a cup of sweet fudge ,,7
,,,,,,a cup of sugar makes sweet fudge,,
60,2.9253,4.9669,9.4064,AW,03_04_07_13_14_18_19_,is the clear spring ,,10
,,,,,,the source of the huge river is the clear spring,,
61,2.4141,3.1057,7.8093,AW,02_07_10_11_12_18_20_,the office pool was a .. ,,8
,,,,,,the office paint was a dull sad tan,,
62,1.7751,2.1975,9.336,AW,01_04_05_09_12_13_19_,the pencils are moving instinct ,,6
,,,,,,the pencils have all been used,,
63,2.2428,3.1252,8.2927,TA,01_09_10_13_15_17_19_,mix juice and water well ,,6
,,,,,,grape juice and water mix well,,
64,2.5067,2.3719,10.4382,TA,01_06_09_12_14_16_19_,the large house had hot water tabs ,,7
,,,,,,the large house had hot water taps,,
65,2.9691,3.4241,11.6174,TA,04_08_09_10_11_14_19_,the shower full of jam .. both crackers ,,9
,,,,,,the shelves were bare of both jam or crackers,,
66,1.9898,3.2535,8.1491,TA,02_07_08_10_14_17_20_,twice the ... getting away ,,8
,,,,,,just hoist it up and take it away,,
67,2.592,3.6233,11.1269,TA,02_03_07_09_13_18_20_,the house built of sand doing four ,,8
,,,,,,a castle built from sand fails to endure,,
68,2.6917,3.9183,12.4855,AW,01_09_10_13_14_15_16_,i haven't heard from ron in a month ,,8
,,,,,,the slang word for raw whiskey is booze,,
69,2.2992,3.4871,8.8947,AW,01_03_08_09_11_12_20_,the case of weapons makes mine ..,,7
,,,,,,the juice of lemons makes fine punch,,
70,2.2158,3.5258,9.9093,TA,03_04_06_08_15_16_17_,the glass filled the empty room ,,7
,,,,,,the rude laugh filled the empty room,,
71,2.8288,3.9713,12.0426,TA,01_02_03_07_08_11_15_,your .. was tricky case to crack ,,8
,,,,,,yell and clap as the curtain slides back,,
72,1.9971,2.0343,8.7084,TA,01_07_09_11_12_16_17_,time brings us many changes ,,5
,,,,,,time brings us many changes,,
73,2.684,3.4477,16.4548,AW,04_09_11_13_17_18_19_,the strip was next to the side peice ,,9
,,,,,,the ship was torn apart on the sharp reef,,
74,2.0862,3.1963,14.0115,TA,02_03_05_08_11_13_15_,his bright was made for walking on ,,7
,,,,,,this plank was made for walking on,,
75,2.5212,2.6641,12.2821,TA,02_03_04_06_11_15_19_,the desk was firm on the shaky floor ,,8
,,,,,,the desk was firm on the shaky floor,,
76,2.6669,3.1266,11.0314,AW,03_04_06_07_10_15_18_,the swadler was four shades of perfect ,,8
,,,,,,the swan dive was far short of perfect,,
77,2.6619,1.8234,7.9139,AW,01_03_05_11_13_18_19_,don't move the oiled .. ,,7
,,,,,,the wagon moved on well oiled wheels,,
78,2.4594,3.1535,10.001,TA,04_06_12_13_14_18_20_,the kind with black light looks best ,,7
,,,,,,a pencil with black lead writes best,,
79,2.2717,2.8056,9.6934,TA,04_07_10_13_15_18_19_,some served to treat meyers ,,6
,,,,,,some ads serve to cheat buyers,,
80,2.465,3.8017,11.2994,AW,01_02_05_09_15_17_19_,strive to southern sandwich ,,6
,,,,,,men strive but seldom get rich,,
