Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
69,3.0292,3.4872,9.7535,TA,02_05_14_16_18_19_20_,he changed the leaf and his strength ,,7
,,,,,,fruit flavors are used in fizz drinks,,
70,2.5653,2.9848,9.3066,AW,03_04_07_09_12_15_16_,the purse was full of useless trash ,,7
,,,,,,her purse was full of useless trash,,
71,2.4818,3.9733,5.7649,AW,06_08_12_13_17_18_19_,good thing ,,10
,,,,,,sell your gift to a buyer at a good gain,,
72,2.3043,2.8627,11.1393,TA,03_05_11_12_16_18_19_,leave is scarcer than some land ,,6
,,,,,,beef is scarcer than some lamb,,
73,2.1034,3.0992,11.0186,AW,06_07_08_13_14_19_20_,lots of dogs need to get together ,,7
,,,,,,cats and dogs each hate the other,,
74,2.6209,3.0598,11.844,TA,03_05_08_09_12_13_20_,the dark coat hung in the front closet ,,8
,,,,,,the dark pot hung in the front closet,,
75,2.7396,3.9628,15.618,TA,01_03_08_12_16_17_20_,are you ready to build a fort full of bricks ,,8
,,,,,,the houses are built of red clay bricks,,
76,2.3986,3.1291,9.3606,AW,03_05_09_11_13_15_18_,his application was right and of ...,,9
,,,,,,the sofa cushion was red and of light weight,,
77,2.2058,3.5128,6.7524,TA,03_04_11_12_14_15_20_,kept going ,,6
,,,,,,boards will warp unless kept dry,,
78,2.5503,4.9999,5.0006,AW,01_04_05_08_10_11_17_,,,7
,,,,,,paste can cleanse the most dirty brass,,
79,2.5709,3.0445,10.4371,TA,01_02_09_12_14_15_20_,scared away a rope as tight as he made it ,,9
,,,,,,screw the round cap on as tight as needed,,
80,2.4188,3.3481,11.0196,AW,01_04_05_09_15_18_19_,save the boat to help it from sinking ,,8
,,,,,,bail the boat to stop it from sinking,,
